SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
I'd Rather Be SorryRay Price,Ray Price,I'd Rather Be Sorry,"'country', 'honky tonk', 'nashville sound', 'traditional country'",2w3aOgDDBU3tYQTv9zHXpF,https://p.scdn.co/mp3-preview/6ad6f6f43f14dd5d716bc16cc6768e3e023a4527?cid=b8d3901151d34489a160e3cf0ab1fa94,166320.0,0.0,The Essential Ray Price,0.387,0.214,5.0,-14.388,1.0,0.0294,0.892,0.000981,0.085,0.407,84.899,3.0,9.0,http://www.billboard.com/charts/hot-100/1971-09-04,1971Q3,79.0,1.0,89.0,79.0,4.0,5142.422,10.0,0
I'd Rather Love YouCharley Pride,Charley Pride,I'd Rather Love You,"'classic country pop', 'country', 'country rock', 'nashville sound'",6Zo1yJyD4Fj3fgg2FHxfTw,https://p.scdn.co/mp3-preview/a26fb9e144e1620880d18f661f2766b58fd11f7f?cid=b8d3901151d34489a160e3cf0ab1fa94,168400.0,0.0,I'm Just Me,0.492,0.35,9.0,-11.091,1.0,0.0272,0.689,0.0,0.21,0.384,103.818,4.0,27.0,http://www.billboard.com/charts/hot-100/1971-03-20,1971Q1,84.0,1.0,86.0,84.0,2.0,5072.996,2.0,0
I'd Rather Love YouCharley Pride,Charley Pride,I'd Rather Love You,"'classic country pop', 'country', 'country rock', 'nashville sound'",6Zo1yJyD4Fj3fgg2FHxfTw,https://p.scdn.co/mp3-preview/a26fb9e144e1620880d18f661f2766b58fd11f7f?cid=b8d3901151d34489a160e3cf0ab1fa94,168400.0,0.0,I'm Just Me,0.492,0.35,9.0,-11.091,1.0,0.0272,0.689,0.0,0.21,0.384,103.818,4.0,27.0,http://www.billboard.com/charts/hot-100/1971-03-27,1971Q1,79.0,1.0,84.0,79.0,3.0,5072.996,5.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-09-23,1972Q3,59.0,1.0,74.0,59.0,2.0,5419.184,15.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-09-30,1972Q3,51.0,1.0,59.0,51.0,3.0,5419.184,8.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-10-21,1972Q4,28.0,1.0,32.0,28.0,6.0,5509.926,4.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-10-07,1972Q4,40.0,1.0,51.0,40.0,4.0,5509.926,11.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-11-04,1972Q4,7.0,1.0,14.0,7.0,8.0,5509.926,7.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-10-28,1972Q4,14.0,1.0,28.0,14.0,7.0,5509.926,14.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-12-02,1972Q4,9.0,1.0,3.0,3.0,12.0,5509.926,-6.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-11-11,1972Q4,5.0,1.0,7.0,5.0,9.0,5509.926,2.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-11-18,1972Q4,3.0,1.0,5.0,3.0,10.0,5509.926,2.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-12-23,1972Q4,54.0,1.0,30.0,3.0,15.0,5509.926,-24.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-11-25,1972Q4,3.0,1.0,3.0,3.0,11.0,5509.926,0.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-10-14,1972Q4,32.0,1.0,40.0,32.0,5.0,5509.926,8.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-12-16,1972Q4,30.0,1.0,18.0,3.0,14.0,5509.926,-12.0,0
I'll Be AroundThe Spinners,The Spinners,I'll Be Around,"'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'philly soul', 'quiet storm', 'soft rock', 'soul', 'southern soul'",2vLaES21zwbX1Rnmj56Bbb,https://p.scdn.co/mp3-preview/0d5f27ad9fee0cebd40c5ee5d113c5ae2eaca9e0?cid=b8d3901151d34489a160e3cf0ab1fa94,188800.0,0.0,Spinners,0.593,0.791,8.0,-8.698,0.0,0.068,0.175,0.0,0.0976,0.63,112.295,4.0,63.0,http://www.billboard.com/charts/hot-100/1972-12-09,1972Q4,18.0,1.0,9.0,3.0,13.0,5509.926,-9.0,0
I'll Be HomeVikki Carr,Vikki Carr,I'll Be Home,'adult standards',4GTva8uBx2XLcaKMrq2Cgq,https://p.scdn.co/mp3-preview/e0a92bb773be84d4c2405e0e08a41a9b9182f9cd?cid=b8d3901151d34489a160e3cf0ab1fa94,198586.0,0.0,Vikki Carr's Love Story,0.322,0.4,6.0,-9.48,1.0,0.0363,0.706,0.0666,0.281,0.188,113.847,3.0,2.0,http://www.billboard.com/charts/hot-100/1971-02-06,1971Q1,98.0,1.0,97.0,97.0,3.0,5072.996,-1.0,0
I'll Be HomeVikki Carr,Vikki Carr,I'll Be Home,'adult standards',4GTva8uBx2XLcaKMrq2Cgq,https://p.scdn.co/mp3-preview/e0a92bb773be84d4c2405e0e08a41a9b9182f9cd?cid=b8d3901151d34489a160e3cf0ab1fa94,198586.0,0.0,Vikki Carr's Love Story,0.322,0.4,6.0,-9.48,1.0,0.0363,0.706,0.0666,0.281,0.188,113.847,3.0,2.0,http://www.billboard.com/charts/hot-100/1971-01-30,1971Q1,97.0,1.0,99.0,97.0,2.0,5072.996,2.0,0
I'll Be HomeVikki Carr,Vikki Carr,I'll Be Home,'adult standards',4GTva8uBx2XLcaKMrq2Cgq,https://p.scdn.co/mp3-preview/e0a92bb773be84d4c2405e0e08a41a9b9182f9cd?cid=b8d3901151d34489a160e3cf0ab1fa94,198586.0,0.0,Vikki Carr's Love Story,0.322,0.4,6.0,-9.48,1.0,0.0363,0.706,0.0666,0.281,0.188,113.847,3.0,2.0,http://www.billboard.com/charts/hot-100/1971-02-13,1971Q1,96.0,1.0,98.0,96.0,4.0,5072.996,2.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-12-09,1972Q4,79.0,1.0,84.0,79.0,2.0,5509.926,5.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-12-16,1972Q4,78.0,1.0,79.0,78.0,3.0,5509.926,1.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-01-06,1973Q1,46.0,1.0,60.0,46.0,6.0,5646.286,14.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-12-30,1972Q4,60.0,1.0,69.0,60.0,5.0,5509.926,9.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-01-20,1973Q1,40.0,1.0,42.0,40.0,8.0,5646.286,2.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-01-13,1973Q1,42.0,1.0,46.0,42.0,7.0,5646.286,4.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-02-10,1973Q1,55.0,1.0,47.0,40.0,11.0,5646.286,-8.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-01-27,1973Q1,40.0,1.0,40.0,40.0,9.0,5646.286,0.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1973-02-03,1973Q1,47.0,1.0,40.0,40.0,10.0,5646.286,-7.0,0
I'll Be Your Shelter (In Time Of Storm)Luther Ingram,Luther Ingram,I'll Be Your Shelter (In Time Of Storm),"'classic soul', 'memphis soul', 'southern soul'",4CAey4iFN0nyncxkUwcdbl,https://p.scdn.co/mp3-preview/89580f42cd50e2f6f582a3c71c7c38ed8cd14c50?cid=b8d3901151d34489a160e3cf0ab1fa94,201333.0,0.0,(If Loving You Is Wrong) I Don't Want to Be Right,0.726,0.625,2.0,-9.346,1.0,0.0618,0.0773,0.000143,0.111,0.754,96.982,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-12-23,1972Q4,69.0,1.0,78.0,69.0,4.0,5509.926,9.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-05-01,1971Q2,81.0,1.0,91.0,81.0,3.0,5100.447,10.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-04-24,1971Q2,91.0,1.0,100.0,91.0,2.0,5100.447,9.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-05-15,1971Q2,76.0,1.0,80.0,76.0,5.0,5100.447,4.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-05-29,1971Q2,71.0,1.0,72.0,71.0,7.0,5100.447,1.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-05-22,1971Q2,72.0,1.0,76.0,72.0,6.0,5100.447,4.0,0
I'll Erase Away Your PainWhatnauts,Whatnauts,I'll Erase Away Your Pain,'classic soul',7dCLMi5pZleCWsRroWaBYH,https://p.scdn.co/mp3-preview/5c5eb88b2fda3f1a74368f836566fce85dcc0298?cid=b8d3901151d34489a160e3cf0ab1fa94,194973.0,0.0,Introducing the Whatnauts,0.57,0.389,8.0,-14.206,1.0,0.0729,0.559,0.00257,0.246,0.56,121.135,4.0,21.0,http://www.billboard.com/charts/hot-100/1971-05-08,1971Q2,80.0,1.0,81.0,80.0,4.0,5100.447,1.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-09-23,1972Q3,81.0,1.0,97.0,81.0,2.0,5419.184,16.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-10-07,1972Q4,68.0,1.0,73.0,68.0,4.0,5509.926,5.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-09-30,1972Q3,73.0,1.0,81.0,73.0,3.0,5419.184,8.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-11-04,1972Q4,63.0,1.0,63.0,63.0,8.0,5509.926,0.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-10-14,1972Q4,68.0,1.0,68.0,68.0,5.0,5509.926,0.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-10-28,1972Q4,63.0,1.0,64.0,63.0,7.0,5509.926,1.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-10-21,1972Q4,64.0,1.0,68.0,64.0,6.0,5509.926,4.0,0
I'll Make You MusicBeverly Bremers,Beverly Bremers,I'll Make You Music,,1R2kT6eq0aXfipWc8W18Vl,https://p.scdn.co/mp3-preview/ebd7cac21267e7cd2c92b3ecf10128e7fadf9c8d?cid=b8d3901151d34489a160e3cf0ab1fa94,180678.0,0.0,I'll Make You Music,0.517,0.576,4.0,-11.915,1.0,0.0331,0.478,0.0,0.291,0.706,122.366,4.0,2.0,http://www.billboard.com/charts/hot-100/1972-11-11,1972Q4,82.0,1.0,63.0,63.0,9.0,5509.926,-19.0,0
I'm Comin' HomeTommy James,Tommy James,I'm Comin' Home,"'brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'mellow gold', 'merseybeat', 'rock', 'rock-and-roll', 'soft rock'",3YvdhiEZRvRHFDBSIW5I7K,https://p.scdn.co/mp3-preview/ae7db1dc8299acfa2c5bc89d2ceef33489928f65?cid=b8d3901151d34489a160e3cf0ab1fa94,121173.0,0.0,Christian Of The World,0.567,0.667,0.0,-9.651,1.0,0.0294,0.0376,0.000126,0.222,0.743,121.364,4.0,6.0,http://www.billboard.com/charts/hot-100/1971-10-02,1971Q4,56.0,1.0,74.0,56.0,2.0,5154.547,18.0,0
