date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2002-01-01,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",31.0,False,28.0,41,Son Of A Gun,8.0,13394.91
2002-01-01,George Strait,46.0,False,34.0,42,Run,12.0,13394.91
2002-01-01,Lenny Kravitz,36.0,False,31.0,43,Dig In,14.0,13394.91
2002-01-01,Mary J. Blige,48.0,False,44.0,44,No More Drama,5.0,13394.91
2002-01-01,OutKast Featuring Killer Mike,39.0,False,39.0,45,The Whole World,4.0,13394.91
2002-01-01,P.O.D.,41.0,False,41.0,46,Alive,11.0,13394.91
2002-01-01,R. Kelly,51.0,False,47.0,47,The World's Greatest,3.0,13394.91
2002-01-01,LeAnn Rimes,49.0,False,48.0,48,Can't Fight The Moonlight,26.0,13394.91
2002-01-01,Garth Brooks,60.0,False,46.0,49,Wrapped Up In You,12.0,13394.91
2002-01-01,Usher,2.0,False,1.0,1,U Got It Bad,18.0,13394.91
2002-01-01,Nickelback,1.0,False,1.0,2,How You Remind Me,20.0,13394.91
2002-01-01,Mary J. Blige,3.0,False,1.0,3,Family Affair,26.0,13394.91
2002-01-01,P!nk,4.0,False,4.0,4,Get The Party Started,13.0,13394.91
2002-01-01,Ja Rule Featuring Ashanti,6.0,False,5.0,5,Always On Time,10.0,13394.91
2002-01-01,Creed,7.0,False,6.0,6,My Sacrifice,13.0,13394.91
2002-01-01,Shakira,8.0,False,6.0,7,"Whenever, Wherever",13.0,13394.91
2002-01-01,Enrique Iglesias,5.0,False,3.0,8,Hero,17.0,13394.91
2002-01-01,Alicia Keys,9.0,False,9.0,9,A Woman's Worth,13.0,13394.91
2002-01-01,Ginuwine,10.0,False,4.0,10,Differences,26.0,13394.91
2002-01-01,The Calling,11.0,False,11.0,11,Wherever You Will Go,11.0,13394.91
2002-01-01,Linkin Park,15.0,False,12.0,12,In The End,12.0,13394.91
2002-01-01,'N Sync,13.0,False,11.0,13,Gone,18.0,13394.91
2002-01-01,Ja Rule Featuring Case,12.0,False,6.0,14,Livin' It Up,21.0,13394.91
2002-01-01,No Doubt Featuring Bounty Killer,20.0,False,15.0,15,Hey Baby,7.0,13394.91
2002-01-01,Michael Jackson,17.0,False,16.0,16,Butterflies,10.0,13394.91
2002-01-01,Fat Joe Featuring R. Kelly,21.0,False,17.0,17,We Thuggin',13.0,13394.91
2002-01-01,Aaliyah,18.0,False,14.0,18,Rock The Boat,20.0,13394.91
2002-01-01,Five For Fighting,14.0,False,14.0,19,Superman (It's Not Easy),21.0,13394.91
2002-01-01,Nelly Furtado,16.0,False,5.0,20,Turn Off The Light,23.0,13394.91
2002-01-01,City High Featuring Eve,22.0,False,19.0,21,Caramel,15.0,13394.91
2002-01-01,Ludacris,32.0,False,22.0,22,Roll Out (My Business),11.0,13394.91
2002-01-01,Craig David,30.0,False,23.0,23,7 Days,7.0,13394.91
2002-01-01,Nelly,25.0,False,22.0,24,#1,14.0,13394.91
2002-01-01,Alicia Keys,19.0,False,1.0,25,Fallin',32.0,13394.91
2002-01-01,Toya,24.0,False,16.0,26,I Do!!,34.0,13394.91
2002-01-01,Enya,23.0,False,10.0,27,Only Time,28.0,13394.91
2002-01-01,Alan Jackson,31.0,False,28.0,28,Where Were You (When The World Stopped Turning),9.0,13394.91
2002-01-01,Aaron Tippin,27.0,False,20.0,29,Where The Stars And Stripes And The Eagle Fly,14.0,13394.91
2002-01-01,Jewel,33.0,False,30.0,30,Standing Still,10.0,13394.91
2002-01-01,Busta Rhymes,37.0,False,30.0,31,Break Ya Neck,11.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,26.0,False,1.0,32,I'm Real,29.0,13394.91
2002-01-01,Staind,28.0,False,5.0,33,It's Been Awhile,41.0,13394.91
2002-01-01,Mr. Cheeks,34.0,False,34.0,34,"Lights, Camera, Action!",15.0,13394.91
2002-01-01,Steve Holy,38.0,False,35.0,35,Good Morning Beautiful,8.0,13394.91
2002-01-01,OutKast Featuring Killer Mike,45.0,False,36.0,36,The Whole World,5.0,13394.91
2002-01-01,Destiny's Child,36.0,False,10.0,37,Emotion,17.0,13394.91
2002-01-01,Train,29.0,False,5.0,38,Drops Of Jupiter (Tell Me),45.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,53.0,False,39.0,39,Ain't It Funny,4.0,13394.91
2002-01-01,George Strait,42.0,False,34.0,40,Run,13.0,13394.91
2002-01-01,Mystikal,39.0,False,39.0,41,Bouncin' Back (Bumpin' Me Against The Wall),6.0,13394.91
2002-01-01,Toby Keith,40.0,False,28.0,42,I Wanna Talk About Me,15.0,13394.91
2002-01-01,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",41.0,False,28.0,43,Son Of A Gun,9.0,13394.91
2002-01-01,Mary J. Blige,44.0,False,44.0,44,No More Drama,6.0,13394.91
2002-01-01,Lifehouse,35.0,False,2.0,45,Hanging By A Moment,50.0,13394.91
2002-01-01,LeAnn Rimes,48.0,False,46.0,46,Can't Fight The Moonlight,27.0,13394.91
2002-01-01,R. Kelly,47.0,False,47.0,47,The World's Greatest,4.0,13394.91
2002-01-01,Brad Paisley,51.0,False,48.0,48,Wrapped Around,10.0,13394.91
2002-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",56.0,False,49.0,49,Take Away,6.0,13394.91
2002-01-01,Usher,1.0,False,1.0,1,U Got It Bad,19.0,13394.91
2002-01-01,Nickelback,2.0,False,1.0,2,How You Remind Me,21.0,13394.91
2002-01-01,Ja Rule Featuring Ashanti,5.0,False,3.0,3,Always On Time,11.0,13394.91
2002-01-01,P!nk,4.0,False,4.0,4,Get The Party Started,14.0,13394.91
2002-01-01,Creed,6.0,False,5.0,5,My Sacrifice,14.0,13394.91
2002-01-01,Mary J. Blige,3.0,False,1.0,6,Family Affair,27.0,13394.91
2002-01-01,Shakira,7.0,False,6.0,7,"Whenever, Wherever",14.0,13394.91
2002-01-01,Alicia Keys,9.0,False,8.0,8,A Woman's Worth,14.0,13394.91
2002-01-01,The Calling,11.0,False,9.0,9,Wherever You Will Go,12.0,13394.91
2002-01-01,Enrique Iglesias,8.0,False,3.0,10,Hero,18.0,13394.91
2002-01-01,Linkin Park,12.0,False,11.0,11,In The End,13.0,13394.91
2002-01-01,No Doubt Featuring Bounty Killer,15.0,False,12.0,12,Hey Baby,8.0,13394.91
2002-01-01,Ginuwine,10.0,False,4.0,13,Differences,27.0,13394.91
2002-01-01,Michael Jackson,16.0,False,14.0,14,Butterflies,11.0,13394.91
2002-01-01,Fat Joe Featuring R. Kelly,17.0,False,15.0,15,We Thuggin',14.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,39.0,False,16.0,16,Ain't It Funny,5.0,13394.91
2002-01-01,Ja Rule Featuring Case,14.0,False,6.0,17,Livin' It Up,22.0,13394.91
2002-01-01,'N Sync,13.0,False,11.0,18,Gone,19.0,13394.91
2002-01-01,Aaliyah,18.0,False,14.0,19,Rock The Boat,21.0,13394.91
2002-01-01,Craig David,23.0,False,20.0,20,7 Days,8.0,13394.91
2002-01-01,Five For Fighting,19.0,False,14.0,21,Superman (It's Not Easy),22.0,13394.91
2002-01-01,Ludacris,22.0,False,22.0,22,Roll Out (My Business),12.0,13394.91
2002-01-01,City High Featuring Eve,21.0,False,19.0,23,Caramel,16.0,13394.91
2002-01-01,Nelly,24.0,False,22.0,24,#1,15.0,13394.91
2002-01-01,OutKast Featuring Killer Mike,36.0,False,25.0,25,The Whole World,6.0,13394.91
2002-01-01,Busta Rhymes,31.0,False,26.0,26,Break Ya Neck,12.0,13394.91
2002-01-01,Jewel,30.0,False,27.0,27,Standing Still,11.0,13394.91
2002-01-01,Alan Jackson,28.0,False,28.0,28,Where Were You (When The World Stopped Turning),10.0,13394.91
2002-01-01,Toya,26.0,False,16.0,29,I Do!!,35.0,13394.91
2002-01-01,Steve Holy,35.0,False,30.0,30,Good Morning Beautiful,9.0,13394.91
2002-01-01,Alicia Keys,25.0,False,1.0,31,Fallin',33.0,13394.91
2002-01-01,Aaron Tippin,29.0,False,20.0,32,Where The Stars And Stripes And The Eagle Fly,15.0,13394.91
2002-01-01,Nelly Furtado,20.0,False,5.0,33,Turn Off The Light,24.0,13394.91
2002-01-01,Mr. Cheeks,34.0,False,34.0,34,"Lights, Camera, Action!",16.0,13394.91
2002-01-01,Enya,27.0,False,10.0,35,Only Time,29.0,13394.91
2002-01-01,Mary J. Blige,44.0,False,36.0,36,No More Drama,7.0,13394.91
2002-01-01,George Strait,40.0,False,34.0,37,Run,14.0,13394.91
2002-01-01,Staind,33.0,False,5.0,38,It's Been Awhile,42.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,32.0,False,1.0,39,I'm Real,30.0,13394.91
2002-01-01,Mystikal,41.0,False,39.0,40,Bouncin' Back (Bumpin' Me Against The Wall),7.0,13394.91
2002-01-01,Train,38.0,False,5.0,41,Drops Of Jupiter (Tell Me),46.0,13394.91
2002-01-01,Brandy,0.0,True,42.0,42,What About Us?,1.0,13394.91
2002-01-01,LeAnn Rimes,46.0,False,43.0,43,Can't Fight The Moonlight,28.0,13394.91
2002-01-01,Brad Paisley,48.0,False,44.0,44,Wrapped Around,11.0,13394.91
2002-01-01,Lifehouse,45.0,False,2.0,45,Hanging By A Moment,51.0,13394.91
2002-01-01,Fabolous,55.0,False,46.0,46,Young'n (Holla Back),9.0,13394.91
2002-01-01,Puddle Of Mudd,54.0,False,47.0,47,Blurry,6.0,13394.91
2002-01-01,R. Kelly,47.0,False,47.0,48,The World's Greatest,5.0,13394.91
2002-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",49.0,False,49.0,49,Take Away,7.0,13394.91
2002-01-01,Usher,1.0,False,1.0,1,U Got It Bad,20.0,13394.91
2002-01-01,Nickelback,2.0,False,1.0,2,How You Remind Me,22.0,13394.91
2002-01-01,Ja Rule Featuring Ashanti,3.0,False,3.0,3,Always On Time,12.0,13394.91
2002-01-01,P!nk,4.0,False,4.0,4,Get The Party Started,15.0,13394.91
2002-01-01,Creed,5.0,False,5.0,5,My Sacrifice,15.0,13394.91
2002-01-01,Shakira,7.0,False,6.0,6,"Whenever, Wherever",15.0,13394.91
2002-01-01,Linkin Park,11.0,False,7.0,7,In The End,14.0,13394.91
2002-01-01,Alicia Keys,8.0,False,8.0,8,A Woman's Worth,15.0,13394.91
2002-01-01,The Calling,9.0,False,9.0,9,Wherever You Will Go,13.0,13394.91
2002-01-01,No Doubt Featuring Bounty Killer,12.0,False,10.0,10,Hey Baby,9.0,13394.91
2002-01-01,Mary J. Blige,6.0,False,1.0,11,Family Affair,28.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,16.0,False,12.0,12,Ain't It Funny,6.0,13394.91
2002-01-01,Enrique Iglesias,10.0,False,3.0,13,Hero,19.0,13394.91
2002-01-01,Michael Jackson,14.0,False,14.0,14,Butterflies,12.0,13394.91
2002-01-01,Ginuwine,13.0,False,4.0,15,Differences,28.0,13394.91
2002-01-01,Craig David,20.0,False,16.0,16,7 Days,9.0,13394.91
2002-01-01,Ludacris,22.0,False,17.0,17,Roll Out (My Business),13.0,13394.91
2002-01-01,City High Featuring Eve,23.0,False,18.0,18,Caramel,17.0,13394.91
2002-01-01,Ja Rule Featuring Case,17.0,False,6.0,19,Livin' It Up,23.0,13394.91
2002-01-01,Aaliyah,19.0,False,14.0,20,Rock The Boat,22.0,13394.91
2002-01-01,Fat Joe Featuring R. Kelly,15.0,False,15.0,21,We Thuggin',15.0,13394.91
2002-01-01,Brandy,42.0,False,22.0,22,What About Us?,2.0,13394.91
2002-01-01,'N Sync,18.0,False,11.0,23,Gone,20.0,13394.91
2002-01-01,Five For Fighting,21.0,False,14.0,24,Superman (It's Not Easy),23.0,13394.91
2002-01-01,OutKast Featuring Killer Mike,25.0,False,25.0,25,The Whole World,7.0,13394.91
2002-01-01,Busta Rhymes,26.0,False,26.0,26,Break Ya Neck,13.0,13394.91
2002-01-01,Jewel,27.0,False,27.0,27,Standing Still,12.0,13394.91
2002-01-01,Mary J. Blige,36.0,False,28.0,28,No More Drama,8.0,13394.91
2002-01-01,Steve Holy,30.0,False,29.0,29,Good Morning Beautiful,10.0,13394.91
2002-01-01,LeAnn Rimes,43.0,False,30.0,30,Can't Fight The Moonlight,29.0,13394.91
2002-01-01,Mr. Cheeks,34.0,False,31.0,31,"Lights, Camera, Action!",17.0,13394.91
2002-01-01,Nelly,24.0,False,22.0,32,#1,16.0,13394.91
2002-01-01,Alan Jackson,28.0,False,28.0,33,Where Were You (When The World Stopped Turning),11.0,13394.91
2002-01-01,Toya,29.0,False,16.0,34,I Do!!,36.0,13394.91
2002-01-01,George Strait,37.0,False,34.0,35,Run,15.0,13394.91
2002-01-01,Alicia Keys,31.0,False,1.0,36,Fallin',34.0,13394.91
2002-01-01,Mystikal,40.0,False,37.0,37,Bouncin' Back (Bumpin' Me Against The Wall),8.0,13394.91
2002-01-01,Aaron Tippin,32.0,False,20.0,38,Where The Stars And Stripes And The Eagle Fly,16.0,13394.91
2002-01-01,Puddle Of Mudd,47.0,False,39.0,39,Blurry,7.0,13394.91
2002-01-01,Staind,38.0,False,5.0,40,It's Been Awhile,43.0,13394.91
2002-01-01,Brad Paisley,44.0,False,41.0,41,Wrapped Around,12.0,13394.91
2002-01-01,Enya,35.0,False,10.0,42,Only Time,30.0,13394.91
2002-01-01,Train,41.0,False,5.0,43,Drops Of Jupiter (Tell Me),47.0,13394.91
2002-01-01,Nelly Furtado,33.0,False,5.0,44,Turn Off The Light,25.0,13394.91
2002-01-01,R. Kelly,48.0,False,45.0,45,The World's Greatest,6.0,13394.91
2002-01-01,Fabolous,46.0,False,46.0,46,Young'n (Holla Back),10.0,13394.91
2002-01-01,Lifehouse,45.0,False,2.0,47,Hanging By A Moment,52.0,13394.91
2002-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",49.0,False,48.0,48,Take Away,8.0,13394.91
2002-01-01,Jennifer Lopez Featuring Ja Rule,39.0,False,1.0,49,I'm Real,31.0,13394.91
2002-02-01,Usher,1.0,False,1.0,1,U Got It Bad,20.0,
2002-02-01,Nickelback,2.0,False,1.0,2,How You Remind Me,22.0,
2002-02-01,Ja Rule Featuring Ashanti,3.0,False,3.0,3,Always On Time,12.0,
2002-02-01,P!nk,4.0,False,4.0,4,Get The Party Started,15.0,
2002-02-01,Creed,5.0,False,5.0,5,My Sacrifice,15.0,
2002-02-01,Shakira,7.0,False,6.0,6,"Whenever, Wherever",15.0,
2002-02-01,Linkin Park,11.0,False,7.0,7,In The End,14.0,
2002-02-01,Alicia Keys,8.0,False,8.0,8,A Woman's Worth,15.0,
2002-02-01,The Calling,9.0,False,9.0,9,Wherever You Will Go,13.0,
2002-02-01,No Doubt Featuring Bounty Killer,12.0,False,10.0,10,Hey Baby,9.0,
2002-02-01,Mary J. Blige,6.0,False,1.0,11,Family Affair,28.0,
2002-02-01,Jennifer Lopez Featuring Ja Rule,16.0,False,12.0,12,Ain't It Funny,6.0,
2002-02-01,Enrique Iglesias,10.0,False,3.0,13,Hero,19.0,
2002-02-01,Michael Jackson,14.0,False,14.0,14,Butterflies,12.0,
2002-02-01,Ginuwine,13.0,False,4.0,15,Differences,28.0,
2002-02-01,Craig David,20.0,False,16.0,16,7 Days,9.0,
2002-02-01,Ludacris,22.0,False,17.0,17,Roll Out (My Business),13.0,
2002-02-01,City High Featuring Eve,23.0,False,18.0,18,Caramel,17.0,
2002-02-01,Ja Rule Featuring Case,17.0,False,6.0,19,Livin' It Up,23.0,
2002-02-01,Aaliyah,19.0,False,14.0,20,Rock The Boat,22.0,
2002-02-01,Fat Joe Featuring R. Kelly,15.0,False,15.0,21,We Thuggin',15.0,
2002-02-01,Brandy,42.0,False,22.0,22,What About Us?,2.0,
2002-02-01,'N Sync,18.0,False,11.0,23,Gone,20.0,
2002-02-01,Five For Fighting,21.0,False,14.0,24,Superman (It's Not Easy),23.0,
2002-02-01,OutKast Featuring Killer Mike,25.0,False,25.0,25,The Whole World,7.0,
2002-02-01,Busta Rhymes,26.0,False,26.0,26,Break Ya Neck,13.0,
2002-02-01,Jewel,27.0,False,27.0,27,Standing Still,12.0,
2002-02-01,Mary J. Blige,36.0,False,28.0,28,No More Drama,8.0,
2002-02-01,Steve Holy,30.0,False,29.0,29,Good Morning Beautiful,10.0,
2002-02-01,LeAnn Rimes,43.0,False,30.0,30,Can't Fight The Moonlight,29.0,
2002-02-01,Mr. Cheeks,34.0,False,31.0,31,"Lights, Camera, Action!",17.0,
2002-02-01,Nelly,24.0,False,22.0,32,#1,16.0,
2002-02-01,Alan Jackson,28.0,False,28.0,33,Where Were You (When The World Stopped Turning),11.0,
2002-02-01,Toya,29.0,False,16.0,34,I Do!!,36.0,
2002-02-01,George Strait,37.0,False,34.0,35,Run,15.0,
2002-02-01,Alicia Keys,31.0,False,1.0,36,Fallin',34.0,
2002-02-01,Mystikal,40.0,False,37.0,37,Bouncin' Back (Bumpin' Me Against The Wall),8.0,
2002-02-01,Aaron Tippin,32.0,False,20.0,38,Where The Stars And Stripes And The Eagle Fly,16.0,
2002-02-01,Puddle Of Mudd,47.0,False,39.0,39,Blurry,7.0,
2002-02-01,Staind,38.0,False,5.0,40,It's Been Awhile,43.0,
2002-02-01,Brad Paisley,44.0,False,41.0,41,Wrapped Around,12.0,
2002-02-01,Enya,35.0,False,10.0,42,Only Time,30.0,
2002-02-01,Train,41.0,False,5.0,43,Drops Of Jupiter (Tell Me),47.0,
2002-02-01,Nelly Furtado,33.0,False,5.0,44,Turn Off The Light,25.0,
2002-02-01,R. Kelly,48.0,False,45.0,45,The World's Greatest,6.0,
2002-02-01,Fabolous,46.0,False,46.0,46,Young'n (Holla Back),10.0,
2002-02-01,Lifehouse,45.0,False,2.0,47,Hanging By A Moment,52.0,
2002-02-01,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",49.0,False,48.0,48,Take Away,8.0,
2002-02-01,Jennifer Lopez Featuring Ja Rule,39.0,False,1.0,49,I'm Real,31.0,
2002-02-01,Usher,1.0,False,1.0,1,U Got It Bad,21.0,
2002-02-01,Nickelback,2.0,False,1.0,2,How You Remind Me,23.0,
2002-02-01,Ja Rule Featuring Ashanti,3.0,False,3.0,3,Always On Time,13.0,
2002-02-01,Creed,5.0,False,4.0,4,My Sacrifice,16.0,
2002-02-01,Linkin Park,7.0,False,5.0,5,In The End,15.0,
2002-02-01,P!nk,4.0,False,4.0,6,Get The Party Started,16.0,
2002-02-01,Alicia Keys,8.0,False,7.0,7,A Woman's Worth,16.0,
2002-02-01,The Calling,9.0,False,8.0,8,Wherever You Will Go,14.0,
2002-02-01,No Doubt Featuring Bounty Killer,10.0,False,9.0,9,Hey Baby,10.0,
2002-02-01,Jennifer Lopez Featuring Ja Rule,12.0,False,10.0,10,Ain't It Funny,7.0,
2002-02-01,Shakira,6.0,False,6.0,11,"Whenever, Wherever",16.0,
2002-02-01,Mary J. Blige,11.0,False,1.0,12,Family Affair,29.0,
2002-02-01,Brandy,22.0,False,13.0,13,What About Us?,3.0,
2002-02-01,Craig David,16.0,False,14.0,14,7 Days,10.0,
2002-02-01,Michael Jackson,14.0,False,14.0,15,Butterflies,13.0,
2002-02-01,Enrique Iglesias,13.0,False,3.0,16,Hero,20.0,
2002-02-01,Ludacris,17.0,False,17.0,17,Roll Out (My Business),14.0,
2002-02-01,Mary J. Blige,28.0,False,18.0,18,No More Drama,9.0,
2002-02-01,LeAnn Rimes,30.0,False,19.0,19,Can't Fight The Moonlight,30.0,
2002-02-01,City High Featuring Eve,18.0,False,18.0,20,Caramel,18.0,
2002-02-01,Fat Joe Featuring R. Kelly,21.0,False,15.0,21,We Thuggin',16.0,
2002-02-01,Ginuwine,15.0,False,4.0,22,Differences,29.0,
2002-02-01,Ja Rule Featuring Case,19.0,False,6.0,23,Livin' It Up,24.0,
2002-02-01,Mr. Cheeks,31.0,False,24.0,24,"Lights, Camera, Action!",18.0,
2002-02-01,OutKast Featuring Killer Mike,25.0,False,25.0,25,The Whole World,8.0,
2002-02-01,Busta Rhymes,26.0,False,26.0,26,Break Ya Neck,14.0,
2002-02-01,Jewel,27.0,False,27.0,27,Standing Still,13.0,
2002-02-01,Five For Fighting,24.0,False,14.0,28,Superman (It's Not Easy),24.0,
2002-02-01,'N Sync,23.0,False,11.0,29,Gone,21.0,
2002-02-01,Puddle Of Mudd,39.0,False,30.0,30,Blurry,8.0,
2002-02-01,Aaliyah,20.0,False,14.0,31,Rock The Boat,23.0,
2002-02-01,Steve Holy,29.0,False,29.0,32,Good Morning Beautiful,11.0,
2002-02-01,Kylie Minogue,50.0,False,33.0,33,Can't Get You Out Of My Head,3.0,
2002-02-01,R. Kelly,45.0,False,34.0,34,The World's Greatest,7.0,
2002-02-01,Toya,34.0,False,16.0,35,I Do!!,37.0,
2002-02-01,Brad Paisley,41.0,False,36.0,36,Wrapped Around,13.0,
2002-02-01,Alan Jackson,33.0,False,28.0,37,Where Were You (When The World Stopped Turning),12.0,
2002-02-01,George Strait,35.0,False,34.0,38,Run,16.0,
2002-02-01,Fabolous,46.0,False,39.0,39,Young'n (Holla Back),11.0,
2002-02-01,Train,43.0,False,5.0,40,Drops Of Jupiter (Tell Me),48.0,
2002-02-01,Nelly,32.0,False,22.0,41,#1,17.0,
2002-02-01,Mystikal,37.0,False,37.0,42,Bouncin' Back (Bumpin' Me Against The Wall),9.0,
2002-02-01,Staind,40.0,False,5.0,43,It's Been Awhile,44.0,
2002-02-01,KeKe Wyatt Featuring Avant,57.0,False,44.0,44,Nothing In This World,6.0,
2002-02-01,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",48.0,False,45.0,45,Take Away,9.0,
2002-02-01,Brooks & Dunn,52.0,False,46.0,46,The Long Goodbye,8.0,
2002-02-01,Enya,42.0,False,10.0,47,Only Time,31.0,
2002-02-01,Lifehouse,47.0,False,2.0,48,Hanging By A Moment,53.0,
2002-02-01,Alanis Morissette,65.0,False,49.0,49,Hands Clean,2.0,
2002-02-01,Usher,1.0,False,1.0,1,U Got It Bad,22.0,
2002-02-01,Nickelback,2.0,False,1.0,2,How You Remind Me,24.0,
2002-02-01,Ja Rule Featuring Ashanti,3.0,False,3.0,3,Always On Time,14.0,
2002-02-01,Jennifer Lopez Featuring Ja Rule,10.0,False,4.0,4,Ain't It Funny,8.0,
2002-02-01,Linkin Park,5.0,False,5.0,5,In The End,16.0,
2002-02-01,No Doubt Featuring Bounty Killer,9.0,False,6.0,6,Hey Baby,11.0,
2002-02-01,Creed,4.0,False,4.0,7,My Sacrifice,17.0,
2002-02-01,The Calling,8.0,False,8.0,8,Wherever You Will Go,15.0,
2002-02-01,Alicia Keys,7.0,False,7.0,9,A Woman's Worth,17.0,
2002-02-01,P!nk,6.0,False,4.0,10,Get The Party Started,17.0,
2002-02-01,Shakira,11.0,False,6.0,11,"Whenever, Wherever",17.0,
2002-02-01,Brandy,13.0,False,12.0,12,What About Us?,4.0,
2002-02-01,Craig David,14.0,False,13.0,13,7 Days,11.0,
2002-02-01,Mary J. Blige,12.0,False,1.0,14,Family Affair,30.0,
2002-02-01,Mary J. Blige,18.0,False,15.0,15,No More Drama,10.0,
2002-02-01,LeAnn Rimes,19.0,False,16.0,16,Can't Fight The Moonlight,31.0,
2002-02-01,Michael Jackson,15.0,False,14.0,17,Butterflies,14.0,
2002-02-01,Enrique Iglesias,16.0,False,3.0,18,Hero,21.0,
2002-02-01,Ludacris,17.0,False,17.0,19,Roll Out (My Business),15.0,
2002-02-01,Kylie Minogue,33.0,False,20.0,20,Can't Get You Out Of My Head,4.0,
2002-02-01,Puddle Of Mudd,30.0,False,21.0,21,Blurry,9.0,
2002-02-01,City High Featuring Eve,20.0,False,18.0,22,Caramel,19.0,
2002-02-01,OutKast Featuring Killer Mike,25.0,False,23.0,23,The Whole World,9.0,
2002-02-01,Mr. Cheeks,24.0,False,24.0,24,"Lights, Camera, Action!",19.0,
2002-02-01,Jewel,27.0,False,25.0,25,Standing Still,14.0,
2002-02-01,Fat Joe Featuring R. Kelly,21.0,False,15.0,26,We Thuggin',17.0,
2002-02-01,Busta Rhymes,26.0,False,26.0,27,Break Ya Neck,15.0,
2002-02-01,Aaliyah,31.0,False,14.0,28,Rock The Boat,24.0,
2002-02-01,Five For Fighting,28.0,False,14.0,29,Superman (It's Not Easy),25.0,
2002-02-01,'N Sync,29.0,False,11.0,30,Gone,22.0,
2002-02-01,Steve Holy,32.0,False,29.0,31,Good Morning Beautiful,12.0,
2002-02-01,Ja Rule Featuring Case,23.0,False,6.0,32,Livin' It Up,25.0,
2002-02-01,KeKe Wyatt Featuring Avant,44.0,False,33.0,33,Nothing In This World,7.0,
2002-02-01,R. Kelly,34.0,False,34.0,34,The World's Greatest,8.0,
2002-02-01,Ginuwine,22.0,False,4.0,35,Differences,30.0,
2002-02-01,Brad Paisley,36.0,False,36.0,36,Wrapped Around,14.0,
2002-02-01,Fabolous,39.0,False,37.0,37,Young'n (Holla Back),12.0,
2002-02-01,Tweet,54.0,False,38.0,38,Oops (Oh My),2.0,
2002-02-01,Alanis Morissette,49.0,False,39.0,39,Hands Clean,3.0,
2002-02-01,Toya,35.0,False,16.0,40,I Do!!,38.0,
2002-02-01,Brooks & Dunn,46.0,False,41.0,41,The Long Goodbye,9.0,
2002-02-01,Train,40.0,False,5.0,42,Drops Of Jupiter (Tell Me),49.0,
2002-02-01,Mystikal,42.0,False,37.0,43,Bouncin' Back (Bumpin' Me Against The Wall),10.0,
2002-02-01,Tim McGraw,52.0,False,44.0,44,The Cowboy In Me,6.0,
2002-02-01,Jo Dee Messina With Tim McGraw,51.0,False,45.0,45,Bring On The Rain,11.0,
2002-02-01,Staind,43.0,False,5.0,46,It's Been Awhile,45.0,
2002-02-01,Alan Jackson,37.0,False,28.0,47,Where Were You (When The World Stopped Turning),13.0,
2002-02-01,B2K,55.0,False,43.0,48,Uh Huh,7.0,
2002-02-01,Lifehouse,48.0,False,2.0,49,Hanging By A Moment,54.0,
2002-02-01,Ja Rule Featuring Ashanti,3.0,False,1.0,1,Always On Time,15.0,
2002-02-01,Nickelback,2.0,False,1.0,2,How You Remind Me,25.0,
2002-02-01,Usher,1.0,False,1.0,3,U Got It Bad,23.0,
2002-02-01,Jennifer Lopez Featuring Ja Rule,4.0,False,4.0,4,Ain't It Funny,9.0,
2002-02-01,Linkin Park,5.0,False,5.0,5,In The End,17.0,
2002-02-01,No Doubt Featuring Bounty Killer,6.0,False,6.0,6,Hey Baby,12.0,
2002-02-01,The Calling,8.0,False,7.0,7,Wherever You Will Go,16.0,
2002-02-01,Creed,7.0,False,4.0,8,My Sacrifice,18.0,
2002-02-01,P!nk,10.0,False,4.0,9,Get The Party Started,18.0,
2002-02-01,Brandy,12.0,False,10.0,10,What About Us?,5.0,
2002-02-01,Alicia Keys,9.0,False,7.0,11,A Woman's Worth,18.0,
2002-02-01,Craig David,13.0,False,12.0,12,7 Days,12.0,
2002-02-01,Shakira,11.0,False,6.0,13,"Whenever, Wherever",18.0,
2002-02-01,LeAnn Rimes,16.0,False,14.0,14,Can't Fight The Moonlight,32.0,
2002-02-01,Kylie Minogue,20.0,False,15.0,15,Can't Get You Out Of My Head,5.0,
2002-02-01,Mary J. Blige,15.0,False,15.0,16,No More Drama,11.0,
2002-02-01,Puddle Of Mudd,21.0,False,17.0,17,Blurry,10.0,
2002-02-01,Mary J. Blige,14.0,False,1.0,18,Family Affair,31.0,
2002-02-01,OutKast Featuring Killer Mike,23.0,False,19.0,19,The Whole World,10.0,
2002-02-01,Enrique Iglesias,18.0,False,3.0,20,Hero,22.0,
