date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2009Q1,T-Pain Featuring Lil Wayne,18.0,0,7.0,27,Can't Believe It,21.0,15187.475,-9.0,0
2009Q1,T-Pain Featuring Ludacris,27.0,0,27.0,28,Chopped 'N' Skrewed,10.0,15187.475,-1.0,0
2009Q1,The Fray,30.0,0,15.0,29,You Found Me,5.0,15187.475,1.0,0
2009Q1,Leona Lewis,28.0,0,11.0,30,Better In Time,24.0,15187.475,-2.0,0
2009Q1,Plies Featuring Chris J,65.0,0,31.0,31,Put It On Ya,5.0,15187.475,34.0,0
2009Q1,The Pussycat Dolls,58.0,0,32.0,32,I Hate This Part,4.0,15187.475,26.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,31.0,0,31.0,33,I'm So Paid,10.0,15187.475,-2.0,0
2009Q1,P!nk,49.0,0,34.0,34,Sober,4.0,15187.475,15.0,0
2009Q1,The Veronicas,40.0,0,35.0,35,Untouched,4.0,15187.475,5.0,0
2009Q1,Coldplay,32.0,0,1.0,36,Viva La Vida,33.0,15187.475,-4.0,0
2009Q1,O.A.R.,36.0,0,36.0,37,Shattered (Turn The Car Around),20.0,15187.475,-1.0,0
2009Q1,Montgomery Gentry,33.0,0,33.0,38,Roll With Me,15.0,15187.475,-5.0,0
2009Q1,Fall Out Boy,62.0,0,21.0,39,I Don't Care,15.0,15187.475,23.0,0
2009Q1,David Cook,48.0,0,17.0,40,Light On,11.0,15187.475,8.0,0
2009Q1,The Killers,41.0,0,32.0,41,Human,12.0,15187.475,0.0,0
2009Q1,Ne-Yo,38.0,0,7.0,42,Closer,36.0,15187.475,-4.0,0
2009Q1,Gavin Rossdale,35.0,0,27.0,43,Love Remains The Same,29.0,15187.475,-8.0,0
2009Q1,Paramore,46.0,0,34.0,44,Decode,7.0,15187.475,2.0,0
2009Q1,David Archuleta,43.0,0,2.0,45,Crush,19.0,15187.475,-2.0,0
2009Q1,Secondhand Serenade,44.0,0,21.0,46,Fall For You,28.0,15187.475,-2.0,0
2009Q1,Usher,45.0,0,45.0,47,Trading Places,8.0,15187.475,-2.0,0
2009Q1,Taylor Swift,51.0,0,13.0,48,White Horse,6.0,15187.475,3.0,0
2009Q1,Jamie Foxx Featuring T.I.,75.0,0,49.0,49,Just Like Me,2.0,15187.475,26.0,0
2009Q1,Beyonce,1.0,0,1.0,1,Single Ladies (Put A Ring On It),11.0,15187.475,0.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,3.0,0,2.0,2,Just Dance,21.0,15187.475,1.0,0
2009Q1,T.I. Featuring Rihanna,2.0,0,1.0,3,Live Your Life,14.0,15187.475,-1.0,0
2009Q1,Kanye West,4.0,0,4.0,4,Heartless,8.0,15187.475,0.0,0
2009Q1,Taylor Swift,7.0,0,5.0,5,Love Story,16.0,15187.475,2.0,0
2009Q1,Katy Perry,6.0,0,3.0,6,Hot N Cold,22.0,15187.475,0.0,0
2009Q1,Britney Spears,5.0,0,1.0,7,Womanizer,13.0,15187.475,-2.0,0
2009Q1,Kanye West,8.0,0,3.0,8,Love Lockdown,15.0,15187.475,0.0,0
2009Q1,T.I.,9.0,0,1.0,9,Whatever You Like,21.0,15187.475,0.0,0
2009Q1,Beyonce,10.0,0,3.0,10,If I Were A Boy,12.0,15187.475,0.0,0
2009Q1,Britney Spears,11.0,0,3.0,11,Circus,4.0,15187.475,0.0,0
2009Q1,Jason Mraz,12.0,0,6.0,12,I'm Yours,37.0,15187.475,0.0,0
2009Q1,Akon,15.0,0,8.0,13,Right Now (Na Na Na),14.0,15187.475,2.0,0
2009Q1,P!nk,16.0,0,1.0,14,So What,19.0,15187.475,2.0,0
2009Q1,Kevin Rudolf Featuring Lil Wayne,13.0,0,5.0,15,Let It Rock,18.0,15187.475,-2.0,0
2009Q1,Nickelback,17.0,0,10.0,16,Gotta Be Somebody,13.0,15187.475,1.0,0
2009Q1,Ne-Yo,14.0,0,7.0,17,Miss Independent,19.0,15187.475,-3.0,0
2009Q1,The All-American Rejects,19.0,0,18.0,18,Gives You Hell,7.0,15187.475,1.0,0
2009Q1,Rihanna,23.0,0,1.0,19,Disturbia,28.0,15187.475,4.0,0
2009Q1,Rihanna,18.0,0,18.0,20,Rehab,8.0,15187.475,-2.0,0
2009Q1,The Pussycat Dolls,32.0,0,21.0,21,I Hate This Part,5.0,15187.475,11.0,0
2009Q1,Zac Brown Band,20.0,0,20.0,22,Chicken Fried,15.0,15187.475,-2.0,0
2009Q1,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,21.0,0,16.0,23,Mrs. Officer,19.0,15187.475,-2.0,0
2009Q1,Saving Abel,26.0,0,20.0,24,Addicted,29.0,15187.475,2.0,0
2009Q1,T-Pain Featuring Lil Wayne,27.0,0,7.0,25,Can't Believe It,22.0,15187.475,2.0,0
2009Q1,The Fray,29.0,0,15.0,26,You Found Me,6.0,15187.475,3.0,0
2009Q1,David Archuleta,45.0,0,2.0,27,Crush,20.0,15187.475,18.0,0
2009Q1,Coldplay,36.0,0,1.0,28,Viva La Vida,34.0,15187.475,8.0,0
2009Q1,The Veronicas,35.0,0,29.0,29,Untouched,5.0,15187.475,6.0,0
2009Q1,Ludacris Co-Starring T-Pain,25.0,0,25.0,30,One More Drink,9.0,15187.475,-5.0,0
2009Q1,Jim Jones & Ron Browz Featuring Juelz Santana,22.0,0,22.0,31,Pop Champagne,11.0,15187.475,-9.0,0
2009Q1,T-Pain Featuring Ludacris,28.0,0,27.0,32,Chopped 'N' Skrewed,11.0,15187.475,-4.0,0
2009Q1,Paramore,44.0,0,33.0,33,Decode,8.0,15187.475,11.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,33.0,0,31.0,34,I'm So Paid,11.0,15187.475,-1.0,0
2009Q1,P!nk,34.0,0,34.0,35,Sober,5.0,15187.475,-1.0,0
2009Q1,Secondhand Serenade,46.0,0,21.0,36,Fall For You,29.0,15187.475,10.0,0
2009Q1,Fall Out Boy,39.0,0,21.0,37,I Don't Care,16.0,15187.475,2.0,0
2009Q1,John Legend Featuring Andre 3000,24.0,0,24.0,38,Green Light,17.0,15187.475,-14.0,0
2009Q1,Leona Lewis,30.0,0,11.0,39,Better In Time,25.0,15187.475,-9.0,0
2009Q1,David Cook,40.0,0,17.0,40,Light On,12.0,15187.475,0.0,0
2009Q1,Taylor Swift,48.0,0,13.0,41,White Horse,7.0,15187.475,7.0,0
2009Q1,Metro Station,62.0,0,42.0,42,Seventeen Forever,3.0,15187.475,20.0,0
2009Q1,Plies Featuring Chris J,31.0,0,31.0,43,Put It On Ya,6.0,15187.475,-12.0,0
2009Q1,O.A.R.,37.0,0,36.0,44,Shattered (Turn The Car Around),21.0,15187.475,-7.0,0
2009Q1,Ne-Yo,42.0,0,7.0,45,Closer,37.0,15187.475,-3.0,0
2009Q1,Christina Aguilera,66.0,0,7.0,46,Keeps Gettin' Better,13.0,15187.475,20.0,0
2009Q1,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,51.0,0,5.0,47,Swagga Like Us,16.0,15187.475,4.0,0
2009Q1,The Killers,41.0,0,32.0,48,Human,13.0,15187.475,-7.0,0
2009Q1,Jonas Brothers,0.0,0,49.0,49,Lovebug,13.0,15187.475,-49.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,2.0,0,1.0,1,Just Dance,22.0,15187.475,1.0,0
2009Q1,Beyonce,1.0,0,1.0,2,Single Ladies (Put A Ring On It),12.0,15187.475,-1.0,0
2009Q1,T.I. Featuring Rihanna,3.0,0,1.0,3,Live Your Life,15.0,15187.475,0.0,0
2009Q1,Taylor Swift,5.0,0,4.0,4,Love Story,17.0,15187.475,1.0,0
2009Q1,Kanye West,4.0,0,4.0,5,Heartless,9.0,15187.475,-1.0,0
2009Q1,Katy Perry,6.0,0,3.0,6,Hot N Cold,23.0,15187.475,0.0,0
2009Q1,Jason Mraz,12.0,0,6.0,7,I'm Yours,38.0,15187.475,5.0,0
2009Q1,Britney Spears,7.0,0,1.0,8,Womanizer,14.0,15187.475,-1.0,0
2009Q1,Kevin Rudolf Featuring Lil Wayne,15.0,0,5.0,9,Let It Rock,19.0,15187.475,6.0,0
2009Q1,Kanye West,8.0,0,3.0,10,Love Lockdown,16.0,15187.475,-2.0,0
2009Q1,T.I.,9.0,0,1.0,11,Whatever You Like,22.0,15187.475,-2.0,0
2009Q1,Britney Spears,11.0,0,3.0,12,Circus,5.0,15187.475,-1.0,0
2009Q1,Beyonce,10.0,0,3.0,13,If I Were A Boy,13.0,15187.475,-3.0,0
2009Q1,P!nk,14.0,0,1.0,14,So What,20.0,15187.475,0.0,0
2009Q1,Akon,13.0,0,8.0,15,Right Now (Na Na Na),15.0,15187.475,-2.0,0
2009Q1,Ne-Yo,17.0,0,7.0,16,Miss Independent,20.0,15187.475,1.0,0
2009Q1,Nickelback,16.0,0,10.0,17,Gotta Be Somebody,14.0,15187.475,-1.0,0
2009Q1,The All-American Rejects,18.0,0,18.0,18,Gives You Hell,8.0,15187.475,0.0,0
2009Q1,The Pussycat Dolls,21.0,0,19.0,19,I Hate This Part,6.0,15187.475,2.0,0
2009Q1,Rihanna,19.0,0,1.0,20,Disturbia,29.0,15187.475,-1.0,0
2009Q1,Coldplay,28.0,0,1.0,21,Viva La Vida,35.0,15187.475,7.0,0
2009Q1,Zac Brown Band,22.0,0,20.0,22,Chicken Fried,16.0,15187.475,0.0,0
2009Q1,Rihanna,20.0,0,18.0,23,Rehab,9.0,15187.475,-3.0,0
2009Q1,The Fray,26.0,0,15.0,24,You Found Me,7.0,15187.475,2.0,0
2009Q1,Saving Abel,24.0,0,20.0,25,Addicted,30.0,15187.475,-1.0,0
2009Q1,The Veronicas,29.0,0,26.0,26,Untouched,6.0,15187.475,3.0,0
2009Q1,Jim Jones & Ron Browz Featuring Juelz Santana,31.0,0,22.0,27,Pop Champagne,12.0,15187.475,4.0,0
2009Q1,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,23.0,0,16.0,28,Mrs. Officer,20.0,15187.475,-5.0,0
2009Q1,John Legend Featuring Andre 3000,38.0,0,24.0,29,Green Light,18.0,15187.475,9.0,0
2009Q1,Ludacris Co-Starring T-Pain,30.0,0,25.0,30,One More Drink,10.0,15187.475,0.0,0
2009Q1,T-Pain Featuring Lil Wayne,25.0,0,7.0,31,Can't Believe It,23.0,15187.475,-6.0,0
2009Q1,P!nk,35.0,0,32.0,32,Sober,6.0,15187.475,3.0,0
2009Q1,T-Pain Featuring Ludacris,32.0,0,27.0,33,Chopped 'N' Skrewed,12.0,15187.475,-1.0,0
2009Q1,Leona Lewis,39.0,0,11.0,34,Better In Time,26.0,15187.475,5.0,0
2009Q1,David Archuleta,27.0,0,2.0,35,Crush,21.0,15187.475,-8.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,34.0,0,31.0,36,I'm So Paid,12.0,15187.475,-2.0,0
2009Q1,David Cook,40.0,0,17.0,37,Light On,13.0,15187.475,3.0,0
2009Q1,Taylor Swift,41.0,0,13.0,38,White Horse,8.0,15187.475,3.0,0
2009Q1,Fall Out Boy,37.0,0,21.0,39,I Don't Care,17.0,15187.475,-2.0,0
2009Q1,O.A.R.,44.0,0,36.0,40,Shattered (Turn The Car Around),22.0,15187.475,4.0,0
2009Q1,Paramore,33.0,0,33.0,41,Decode,9.0,15187.475,-8.0,0
2009Q1,Secondhand Serenade,36.0,0,21.0,42,Fall For You,30.0,15187.475,-6.0,0
2009Q1,Ne-Yo,45.0,0,7.0,43,Closer,38.0,15187.475,2.0,0
2009Q1,The Killers,48.0,0,32.0,44,Human,14.0,15187.475,4.0,0
2009Q1,Plies Featuring Chris J,43.0,0,31.0,45,Put It On Ya,7.0,15187.475,-2.0,0
2009Q1,Gavin Rossdale,50.0,0,27.0,46,Love Remains The Same,31.0,15187.475,4.0,0
2009Q1,Miranda Cosgrove,51.0,0,47.0,47,About You Now,2.0,15187.475,4.0,0
2009Q1,Christina Aguilera,46.0,0,7.0,48,Keeps Gettin' Better,14.0,15187.475,-2.0,0
2009Q1,Ne-Yo,61.0,0,49.0,49,Mad,5.0,15187.475,12.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,1.0,0,1.0,1,Just Dance,23.0,15187.475,0.0,0
2009Q1,Beyonce,2.0,0,1.0,2,Single Ladies (Put A Ring On It),13.0,15187.475,0.0,0
2009Q1,Kanye West,5.0,0,3.0,3,Heartless,10.0,15187.475,2.0,0
2009Q1,T.I. Featuring Rihanna,3.0,0,1.0,4,Live Your Life,16.0,15187.475,-1.0,0
2009Q1,Taylor Swift,4.0,0,4.0,5,Love Story,18.0,15187.475,-1.0,0
2009Q1,Katy Perry,6.0,0,3.0,6,Hot N Cold,24.0,15187.475,0.0,0
2009Q1,Jason Mraz,7.0,0,6.0,7,I'm Yours,39.0,15187.475,0.0,0
2009Q1,Kevin Rudolf Featuring Lil Wayne,9.0,0,5.0,8,Let It Rock,20.0,15187.475,1.0,0
2009Q1,Britney Spears,8.0,0,1.0,9,Womanizer,15.0,15187.475,-1.0,0
2009Q1,The All-American Rejects,18.0,0,10.0,10,Gives You Hell,9.0,15187.475,8.0,0
2009Q1,Britney Spears,12.0,0,3.0,11,Circus,6.0,15187.475,1.0,0
2009Q1,Kanye West,10.0,0,3.0,12,Love Lockdown,17.0,15187.475,-2.0,0
2009Q1,T.I.,11.0,0,1.0,13,Whatever You Like,23.0,15187.475,-2.0,0
2009Q1,Akon,15.0,0,8.0,14,Right Now (Na Na Na),16.0,15187.475,1.0,0
2009Q1,Ne-Yo,16.0,0,7.0,15,Miss Independent,21.0,15187.475,1.0,0
2009Q1,P!nk,14.0,0,1.0,16,So What,21.0,15187.475,-2.0,0
2009Q1,Nickelback,17.0,0,10.0,17,Gotta Be Somebody,15.0,15187.475,0.0,0
2009Q1,The Pussycat Dolls,19.0,0,18.0,18,I Hate This Part,7.0,15187.475,1.0,0
2009Q1,Beyonce,13.0,0,3.0,19,If I Were A Boy,14.0,15187.475,-6.0,0
2009Q1,The Fray,24.0,0,15.0,20,You Found Me,8.0,15187.475,4.0,0
2009Q1,The Veronicas,26.0,0,21.0,21,Untouched,7.0,15187.475,5.0,0
2009Q1,Jim Jones & Ron Browz Featuring Juelz Santana,27.0,0,22.0,22,Pop Champagne,13.0,15187.475,5.0,0
2009Q1,Rihanna,23.0,0,18.0,23,Rehab,10.0,15187.475,0.0,0
2009Q1,Ludacris Co-Starring T-Pain,30.0,0,24.0,24,One More Drink,11.0,15187.475,6.0,0
2009Q1,P!nk,32.0,0,25.0,25,Sober,7.0,15187.475,7.0,0
2009Q1,John Legend Featuring Andre 3000,29.0,0,24.0,26,Green Light,19.0,15187.475,3.0,0
2009Q1,Zac Brown Band,22.0,0,20.0,27,Chicken Fried,17.0,15187.475,-5.0,0
2009Q1,Rihanna,20.0,0,1.0,28,Disturbia,30.0,15187.475,-8.0,0
2009Q1,Coldplay,21.0,0,1.0,29,Viva La Vida,36.0,15187.475,-8.0,0
2009Q1,T.I. Featuring Justin Timberlake,60.0,0,30.0,30,Dead And Gone,6.0,15187.475,30.0,0
2009Q1,Saving Abel,25.0,0,20.0,31,Addicted,31.0,15187.475,-6.0,0
2009Q1,T-Pain Featuring Ludacris,33.0,0,27.0,32,Chopped 'N' Skrewed,13.0,15187.475,1.0,0
2009Q1,Ne-Yo,49.0,0,33.0,33,Mad,6.0,15187.475,16.0,0
2009Q1,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,28.0,0,16.0,34,Mrs. Officer,21.0,15187.475,-6.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,36.0,0,31.0,35,I'm So Paid,13.0,15187.475,1.0,0
2009Q1,Fall Out Boy,39.0,0,21.0,36,I Don't Care,18.0,15187.475,3.0,0
2009Q1,Taylor Swift,38.0,0,13.0,37,White Horse,9.0,15187.475,1.0,0
2009Q1,Leona Lewis,34.0,0,11.0,38,Better In Time,27.0,15187.475,-4.0,0
2009Q1,David Cook,37.0,0,17.0,39,Light On,14.0,15187.475,-2.0,0
2009Q1,T-Pain Featuring Lil Wayne,31.0,0,7.0,40,Can't Believe It,24.0,15187.475,-9.0,0
2009Q1,O.A.R.,40.0,0,36.0,41,Shattered (Turn The Car Around),23.0,15187.475,-1.0,0
2009Q1,The Killers,44.0,0,32.0,42,Human,15.0,15187.475,2.0,0
2009Q1,Akon Featuring Colby O'Donis & Kardinal Offishall,61.0,0,19.0,43,Beautiful,6.0,15187.475,18.0,0
2009Q1,Dierks Bentley,55.0,0,44.0,44,Feel That Fire,14.0,15187.475,11.0,0
2009Q1,Paramore,41.0,0,33.0,45,Decode,10.0,15187.475,-4.0,0
2009Q1,Plies Featuring Chris J,45.0,0,31.0,46,Put It On Ya,8.0,15187.475,-1.0,0
2009Q1,David Archuleta,35.0,0,2.0,47,Crush,22.0,15187.475,-12.0,0
2009Q1,Toby Keith,63.0,0,48.0,48,God Love Her,8.0,15187.475,15.0,0
2009Q1,Blake Shelton,58.0,0,49.0,49,She Wouldn't Be Gone,12.0,15187.475,9.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,1.0,0,1.0,1,Just Dance,24.0,15187.475,0.0,0
2009Q1,Beyonce,2.0,0,1.0,2,Single Ladies (Put A Ring On It),14.0,15187.475,0.0,0
2009Q1,Kanye West,3.0,0,3.0,3,Heartless,11.0,15187.475,0.0,0
2009Q1,T.I. Featuring Rihanna,4.0,0,1.0,4,Live Your Life,17.0,15187.475,0.0,0
2009Q1,Taylor Swift,5.0,0,4.0,5,Love Story,19.0,15187.475,0.0,0
2009Q1,The All-American Rejects,10.0,0,6.0,6,Gives You Hell,10.0,15187.475,4.0,0
2009Q1,Jason Mraz,7.0,0,6.0,7,I'm Yours,40.0,15187.475,0.0,0
2009Q1,Katy Perry,6.0,0,3.0,8,Hot N Cold,25.0,15187.475,-2.0,0
2009Q1,Kevin Rudolf Featuring Lil Wayne,8.0,0,5.0,9,Let It Rock,21.0,15187.475,-1.0,0
2009Q1,Britney Spears,11.0,0,3.0,10,Circus,7.0,15187.475,1.0,0
2009Q1,The Pussycat Dolls,18.0,0,11.0,11,I Hate This Part,8.0,15187.475,7.0,0
2009Q1,Britney Spears,9.0,0,1.0,12,Womanizer,16.0,15187.475,-3.0,0
2009Q1,Kanye West,12.0,0,3.0,13,Love Lockdown,18.0,15187.475,-1.0,0
2009Q1,T.I.,13.0,0,1.0,14,Whatever You Like,24.0,15187.475,-1.0,0
2009Q1,Akon,14.0,0,8.0,15,Right Now (Na Na Na),17.0,15187.475,-1.0,0
2009Q1,The Fray,20.0,0,15.0,16,You Found Me,9.0,15187.475,4.0,0
2009Q1,Nickelback,17.0,0,10.0,17,Gotta Be Somebody,16.0,15187.475,0.0,0
2009Q1,T.I. Featuring Justin Timberlake,30.0,0,18.0,18,Dead And Gone,7.0,15187.475,12.0,0
2009Q1,P!nk,16.0,0,1.0,19,So What,22.0,15187.475,-3.0,0
2009Q1,P!nk,25.0,0,20.0,20,Sober,8.0,15187.475,5.0,0
2009Q1,Ne-Yo,15.0,0,7.0,21,Miss Independent,22.0,15187.475,-6.0,0
2009Q1,The Veronicas,21.0,0,21.0,22,Untouched,8.0,15187.475,-1.0,0
2009Q1,David Cook,39.0,0,17.0,23,Light On,15.0,15187.475,16.0,0
2009Q1,Jim Jones & Ron Browz Featuring Juelz Santana,22.0,0,22.0,24,Pop Champagne,14.0,15187.475,-2.0,0
2009Q1,Ne-Yo,33.0,0,25.0,25,Mad,7.0,15187.475,8.0,0
2009Q1,Beyonce,19.0,0,3.0,26,If I Were A Boy,15.0,15187.475,-7.0,0
2009Q1,Rihanna,23.0,0,18.0,27,Rehab,11.0,15187.475,-4.0,0
2009Q1,John Legend Featuring Andre 3000,26.0,0,24.0,28,Green Light,20.0,15187.475,-2.0,0
2009Q1,Ludacris Co-Starring T-Pain,24.0,0,24.0,29,One More Drink,12.0,15187.475,-5.0,0
2009Q1,Zac Brown Band,27.0,0,20.0,30,Chicken Fried,18.0,15187.475,-3.0,0
2009Q1,Coldplay,29.0,0,1.0,31,Viva La Vida,37.0,15187.475,-2.0,0
2009Q1,Rihanna,28.0,0,1.0,32,Disturbia,31.0,15187.475,-4.0,0
2009Q1,Saving Abel,31.0,0,20.0,33,Addicted,32.0,15187.475,-2.0,0
2009Q1,T-Pain Featuring Ludacris,32.0,0,27.0,34,Chopped 'N' Skrewed,14.0,15187.475,-2.0,0
2009Q1,Taylor Swift,37.0,0,13.0,35,White Horse,10.0,15187.475,2.0,0
2009Q1,Leona Lewis,38.0,0,11.0,36,Better In Time,28.0,15187.475,2.0,0
2009Q1,Beyonce,51.0,0,37.0,37,Diva,5.0,15187.475,14.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,35.0,0,31.0,38,I'm So Paid,14.0,15187.475,-3.0,0
2009Q1,David Archuleta,47.0,0,2.0,39,Crush,23.0,15187.475,8.0,0
2009Q1,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34.0,0,16.0,40,Mrs. Officer,22.0,15187.475,-6.0,0
2009Q1,Akon Featuring Colby O'Donis & Kardinal Offishall,43.0,0,19.0,41,Beautiful,7.0,15187.475,2.0,0
2009Q1,Dierks Bentley,44.0,0,42.0,42,Feel That Fire,15.0,15187.475,2.0,0
2009Q1,Keri Hilson Featuring Lil Wayne,61.0,0,43.0,43,Turnin Me On,5.0,15187.475,18.0,0
2009Q1,Toby Keith,48.0,0,44.0,44,God Love Her,9.0,15187.475,4.0,0
2009Q1,Blake Shelton,49.0,0,45.0,45,She Wouldn't Be Gone,13.0,15187.475,4.0,0
2009Q1,O.A.R.,41.0,0,36.0,46,Shattered (Turn The Car Around),24.0,15187.475,-5.0,0
2009Q1,The Killers,42.0,0,32.0,47,Human,16.0,15187.475,-5.0,0
2009Q1,Lady Gaga,72.0,0,48.0,48,Poker Face,5.0,15187.475,24.0,0
2009Q1,Alan Jackson,55.0,0,49.0,49,Country Boy,12.0,15187.475,6.0,0
2009Q1,Kelly Clarkson,97.0,0,1.0,1,My Life Would Suck Without You,2.0,15187.475,96.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,1.0,0,1.0,2,Just Dance,25.0,15187.475,-1.0,0
2009Q1,Beyonce,2.0,0,1.0,3,Single Ladies (Put A Ring On It),15.0,15187.475,-1.0,0
2009Q1,Kanye West,3.0,0,3.0,4,Heartless,12.0,15187.475,-1.0,0
2009Q1,Taylor Swift,5.0,0,4.0,5,Love Story,20.0,15187.475,0.0,0
2009Q1,The All-American Rejects,6.0,0,6.0,6,Gives You Hell,11.0,15187.475,0.0,0
2009Q1,T.I. Featuring Rihanna,4.0,0,1.0,7,Live Your Life,18.0,15187.475,-3.0,0
2009Q1,The Fray,16.0,0,8.0,8,You Found Me,10.0,15187.475,8.0,0
2009Q1,Britney Spears,10.0,0,3.0,9,Circus,8.0,15187.475,1.0,0
2009Q1,Jason Mraz,7.0,0,6.0,10,I'm Yours,41.0,15187.475,-3.0,0
2009Q1,The Pussycat Dolls,11.0,0,11.0,11,I Hate This Part,9.0,15187.475,0.0,0
2009Q1,Kevin Rudolf Featuring Lil Wayne,9.0,0,5.0,12,Let It Rock,22.0,15187.475,-3.0,0
2009Q1,Katy Perry,8.0,0,3.0,13,Hot N Cold,26.0,15187.475,-5.0,0
2009Q1,T.I. Featuring Justin Timberlake,18.0,0,14.0,14,Dead And Gone,8.0,15187.475,4.0,0
2009Q1,Britney Spears,12.0,0,1.0,15,Womanizer,17.0,15187.475,-3.0,0
2009Q1,P!nk,20.0,0,16.0,16,Sober,9.0,15187.475,4.0,0
2009Q1,The Veronicas,22.0,0,17.0,17,Untouched,9.0,15187.475,5.0,0
2009Q1,T.I.,14.0,0,1.0,18,Whatever You Like,25.0,15187.475,-4.0,0
2009Q1,Ne-Yo,25.0,0,19.0,19,Mad,8.0,15187.475,6.0,0
2009Q1,Nickelback,17.0,0,10.0,20,Gotta Be Somebody,17.0,15187.475,-3.0,0
2009Q1,Kanye West,13.0,0,3.0,21,Love Lockdown,19.0,15187.475,-8.0,0
2009Q1,Akon,15.0,0,8.0,22,Right Now (Na Na Na),18.0,15187.475,-7.0,0
2009Q1,P!nk,19.0,0,1.0,23,So What,23.0,15187.475,-4.0,0
2009Q1,Jim Jones & Ron Browz Featuring Juelz Santana,24.0,0,22.0,24,Pop Champagne,15.0,15187.475,0.0,0
2009Q1,Ne-Yo,21.0,0,7.0,25,Miss Independent,23.0,15187.475,-4.0,0
2009Q1,Coldplay,31.0,0,1.0,26,Viva La Vida,38.0,15187.475,5.0,0
2009Q1,Ludacris Co-Starring T-Pain,29.0,0,24.0,27,One More Drink,13.0,15187.475,2.0,0
2009Q1,Beyonce,37.0,0,28.0,28,Diva,6.0,15187.475,9.0,0
2009Q1,David Cook,23.0,0,17.0,29,Light On,16.0,15187.475,-6.0,0
2009Q1,Rihanna,27.0,0,18.0,30,Rehab,12.0,15187.475,-3.0,0
2009Q1,John Legend Featuring Andre 3000,28.0,0,24.0,31,Green Light,21.0,15187.475,-3.0,0
2009Q1,Lady Gaga,48.0,0,32.0,32,Poker Face,6.0,15187.475,16.0,0
2009Q1,Rihanna,32.0,0,1.0,33,Disturbia,32.0,15187.475,-1.0,0
2009Q1,Beyonce,26.0,0,3.0,34,If I Were A Boy,16.0,15187.475,-8.0,0
2009Q1,Keri Hilson Featuring Lil Wayne,43.0,0,35.0,35,Turnin Me On,6.0,15187.475,8.0,0
2009Q1,Zac Brown Band,30.0,0,20.0,36,Chicken Fried,19.0,15187.475,-6.0,0
2009Q1,U2,0.0,1,37.0,37,Get On Your Boots,1.0,15187.475,-37.0,0
2009Q1,Akon Featuring Colby O'Donis & Kardinal Offishall,41.0,0,19.0,38,Beautiful,8.0,15187.475,3.0,0
2009Q1,Taylor Swift,35.0,0,13.0,39,White Horse,11.0,15187.475,-4.0,0
2009Q1,Saving Abel,33.0,0,20.0,40,Addicted,33.0,15187.475,-7.0,0
2009Q1,Dierks Bentley,42.0,0,41.0,41,Feel That Fire,16.0,15187.475,1.0,0
2009Q1,Toby Keith,44.0,0,42.0,42,God Love Her,10.0,15187.475,2.0,0
2009Q1,Blake Shelton,45.0,0,43.0,43,She Wouldn't Be Gone,14.0,15187.475,2.0,0
2009Q1,Soulja Boy Tell 'em Featuring Sammie,50.0,0,44.0,44,Kiss Me Thru The Phone,5.0,15187.475,6.0,0
2009Q1,Leona Lewis,36.0,0,11.0,45,Better In Time,29.0,15187.475,-9.0,0
2009Q1,T-Pain Featuring Ludacris,34.0,0,27.0,46,Chopped 'N' Skrewed,15.0,15187.475,-12.0,0
2009Q1,Akon Featuring Lil Wayne & Young Jeezy,38.0,0,31.0,47,I'm So Paid,15.0,15187.475,-9.0,0
2009Q1,The Killers,47.0,0,32.0,48,Human,17.0,15187.475,-1.0,0
2009Q1,Brooks & Dunn Featuring Reba McEntire,51.0,0,49.0,49,Cowgirls Don't Cry,11.0,15187.475,2.0,0
2009Q1,Kelly Clarkson,97.0,0,1.0,1,My Life Would Suck Without You,2.0,15187.475,96.0,0
2009Q1,Lady Gaga Featuring Colby O'Donis,1.0,0,1.0,2,Just Dance,25.0,15187.475,-1.0,0
2009Q1,Beyonce,2.0,0,1.0,3,Single Ladies (Put A Ring On It),15.0,15187.475,-1.0,0
2009Q1,Kanye West,3.0,0,3.0,4,Heartless,12.0,15187.475,-1.0,0
2009Q1,Taylor Swift,5.0,0,4.0,5,Love Story,20.0,15187.475,0.0,0
2009Q1,The All-American Rejects,6.0,0,6.0,6,Gives You Hell,11.0,15187.475,0.0,0
2009Q1,T.I. Featuring Rihanna,4.0,0,1.0,7,Live Your Life,18.0,15187.475,-3.0,0
