date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
1975-03-01,David Gates,29.0,False,29.0,34,Never Let Her Go,9.0,
1975-03-01,The Elton John Band,53.0,False,35.0,35,Philadelphia Freedom,2.0,
1975-03-01,Fanny,42.0,False,36.0,36,Butter Boy,7.0,
1975-03-01,The Charlie Daniels Band,43.0,False,37.0,37,The South's Gonna Do It,6.0,
1975-03-01,The Blackbyrds,46.0,False,38.0,38,Walking In Rhythm,6.0,
1975-03-01,Ohio Players,39.0,False,1.0,39,Fire,14.0,
1975-03-01,Love Unlimited Orchestra,48.0,False,40.0,40,Satin Soul,6.0,
1975-03-01,"Earth, Wind & Fire",51.0,False,41.0,41,Shining Star,5.0,
1975-03-01,George McCrae,37.0,False,37.0,42,I Get Lifted,8.0,
1975-03-01,C.W. McCall,45.0,False,43.0,43,Wolf Creek Pass,7.0,
1975-03-01,The Jimmy Castor Bunch,54.0,False,44.0,44,The Bertha Butt Boogie-Part 1,4.0,
1975-03-01,Linda Ronstadt,26.0,False,1.0,45,You're No Good,15.0,
1975-03-01,Carole King,24.0,False,9.0,46,Nightingale,11.0,
1975-03-01,Ozark Mountain Daredevils,57.0,False,47.0,47,Jackie Blue,6.0,
1975-03-01,Al Green,58.0,False,48.0,48,L-O-V-E (Love),3.0,
1975-03-01,Leo Sayer,59.0,False,49.0,49,Long Tall Glasses (I Can Dance),4.0,
1975-03-01,Frankie Valli,2.0,False,1.0,1,My Eyes Adored You,18.0,
1975-03-01,Labelle,3.0,False,2.0,2,Lady Marmalade,12.0,
1975-03-01,Minnie Riperton,5.0,False,3.0,3,Lovin' You,10.0,
1975-03-01,The Doobie Brothers,1.0,False,1.0,4,Black Water,14.0,
1975-03-01,Olivia Newton-John,4.0,False,1.0,5,Have You Never Been Mellow,9.0,
1975-03-01,B.T. Express,8.0,False,6.0,6,Express,9.0,
1975-03-01,Joe Cocker,12.0,False,7.0,7,You Are So Beautiful/It's A Sin When You Love Somebody,11.0,
1975-03-01,Phoebe Snow,11.0,False,8.0,8,Poetry Man,12.0,
1975-03-01,Ringo Starr,14.0,False,9.0,9,No No Song/snookeroo,7.0,
1975-03-01,Sugarloaf/Jerry Corbetta,10.0,False,10.0,10,"Don't Call Us, We'll Call You",16.0,
1975-03-01,The Elton John Band,35.0,False,11.0,11,Philadelphia Freedom,3.0,
1975-03-01,Styx,6.0,False,6.0,12,Lady,15.0,
1975-03-01,Shirley And Company,15.0,False,13.0,13,"Shame, Shame, Shame",11.0,
1975-03-01,Sweet Sensation,18.0,False,14.0,14,Sad Sweet Dreamer,11.0,
1975-03-01,Jackson 5,19.0,False,15.0,15,I Am Love (Parts I & II),10.0,
1975-03-01,B.J. Thomas,22.0,False,16.0,16,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,8.0,
1975-03-01,Rufus Featuring Chaka Khan,23.0,False,17.0,17,Once You Get Started,6.0,
1975-03-01,Electric Light Orchestra,9.0,False,9.0,18,Can't Get It Out Of My Head,14.0,
1975-03-01,Eagles,13.0,False,1.0,19,Best Of My Love,17.0,
1975-03-01,Sammy Johns,24.0,False,20.0,20,Chevy Van,8.0,
1975-03-01,Chicago,27.0,False,21.0,21,Harry Truman,5.0,
1975-03-01,Helen Reddy,25.0,False,22.0,22,Emotion,7.0,
1975-03-01,Hot Chocolate,29.0,False,23.0,23,Emma,7.0,
1975-03-01,Ben E. King,30.0,False,24.0,24,Supernatural Thing - Part I,7.0,
1975-03-01,Polly Brown,16.0,False,16.0,25,Up In A Puff Of Smoke,12.0,
1975-03-01,Freddy Fender,32.0,False,26.0,26,Before The Next Teardrop Falls,8.0,
1975-03-01,America,7.0,False,5.0,27,Lonely People,13.0,
1975-03-01,The Blackbyrds,38.0,False,28.0,28,Walking In Rhythm,7.0,
1975-03-01,The Charlie Daniels Band,37.0,False,29.0,29,The South's Gonna Do It,7.0,
1975-03-01,Fanny,36.0,False,30.0,30,Butter Boy,8.0,
1975-03-01,"Earth, Wind & Fire",41.0,False,31.0,31,Shining Star,6.0,
1975-03-01,Love Unlimited Orchestra,40.0,False,32.0,32,Satin Soul,7.0,
1975-03-01,Barry White,50.0,False,33.0,33,What Am I Gonna Do With You,3.0,
1975-03-01,Al Green,48.0,False,34.0,34,L-O-V-E (Love),4.0,
1975-03-01,Leo Sayer,49.0,False,35.0,35,Long Tall Glasses (I Can Dance),5.0,
1975-03-01,The Jimmy Castor Bunch,44.0,False,36.0,36,The Bertha Butt Boogie-Part 1,5.0,
1975-03-01,Al Martino,17.0,False,17.0,37,To The Door Of The Sun (Alle Porte Del Sole),14.0,
1975-03-01,Elvis Presley,20.0,False,20.0,38,My Boy,9.0,
1975-03-01,Ozark Mountain Daredevils,47.0,False,39.0,39,Jackie Blue,7.0,
1975-03-01,C.W. McCall,43.0,False,40.0,40,Wolf Creek Pass,8.0,
1975-03-01,AWB,21.0,False,1.0,41,Pick Up The Pieces,16.0,
1975-03-01,Barry Manilow,53.0,False,42.0,42,It's A Miracle,4.0,
1975-03-01,Bachman-Turner Overdrive,26.0,False,14.0,43,Roll On Down The Highway,10.0,
1975-03-01,Tony Orlando & Dawn,55.0,False,44.0,44,He Don't Love You (Like I Love You),2.0,
1975-03-01,Dan Fogelberg,31.0,False,31.0,45,Part Of The Plan,8.0,
1975-03-01,Harry Chapin,56.0,False,46.0,46,I Wanna Learn A Love Song,6.0,
1975-03-01,Bob Dylan,57.0,False,47.0,47,Tangled Up In Blue,3.0,
1975-03-01,Carl Douglas,52.0,False,48.0,48,Dance The Kung Fu,6.0,
1975-03-01,Maria Muldaur,28.0,False,12.0,49,I'm A Woman,13.0,
1975-03-01,Labelle,2.0,False,1.0,1,Lady Marmalade,13.0,
1975-03-01,Minnie Riperton,3.0,False,2.0,2,Lovin' You,11.0,
1975-03-01,The Elton John Band,11.0,False,3.0,3,Philadelphia Freedom,4.0,
1975-03-01,B.T. Express,6.0,False,4.0,4,Express,10.0,
1975-03-01,Joe Cocker,7.0,False,5.0,5,You Are So Beautiful/It's A Sin When You Love Somebody,12.0,
1975-03-01,Ringo Starr,9.0,False,6.0,6,No No Song/snookeroo,8.0,
1975-03-01,Phoebe Snow,8.0,False,7.0,7,Poetry Man,13.0,
1975-03-01,Frankie Valli,1.0,False,1.0,8,My Eyes Adored You,19.0,
1975-03-01,Sugarloaf/Jerry Corbetta,10.0,False,9.0,9,"Don't Call Us, We'll Call You",17.0,
1975-03-01,Olivia Newton-John,5.0,False,1.0,10,Have You Never Been Mellow,10.0,
1975-03-01,B.J. Thomas,16.0,False,11.0,11,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,9.0,
1975-03-01,Shirley And Company,13.0,False,12.0,12,"Shame, Shame, Shame",12.0,
1975-03-01,Rufus Featuring Chaka Khan,17.0,False,13.0,13,Once You Get Started,7.0,
1975-03-01,Sweet Sensation,14.0,False,14.0,14,Sad Sweet Dreamer,12.0,
1975-03-01,Jackson 5,15.0,False,15.0,15,I Am Love (Parts I & II),11.0,
1975-03-01,Sammy Johns,20.0,False,16.0,16,Chevy Van,9.0,
1975-03-01,Chicago,21.0,False,17.0,17,Harry Truman,6.0,
1975-03-01,The Doobie Brothers,4.0,False,1.0,18,Black Water,15.0,
1975-03-01,Hot Chocolate,23.0,False,19.0,19,Emma,8.0,
1975-03-01,Ben E. King,24.0,False,20.0,20,Supernatural Thing - Part I,8.0,
1975-03-01,Freddy Fender,26.0,False,21.0,21,Before The Next Teardrop Falls,9.0,
1975-03-01,The Blackbyrds,28.0,False,22.0,22,Walking In Rhythm,8.0,
1975-03-01,Styx,12.0,False,6.0,23,Lady,16.0,
1975-03-01,Al Green,34.0,False,24.0,24,L-O-V-E (Love),5.0,
1975-03-01,"Earth, Wind & Fire",31.0,False,25.0,25,Shining Star,7.0,
1975-03-01,Love Unlimited Orchestra,32.0,False,26.0,26,Satin Soul,8.0,
1975-03-01,Barry White,33.0,False,27.0,27,What Am I Gonna Do With You,4.0,
1975-03-01,Leo Sayer,35.0,False,28.0,28,Long Tall Glasses (I Can Dance),6.0,
1975-03-01,The Charlie Daniels Band,29.0,False,29.0,29,The South's Gonna Do It,8.0,
1975-03-01,Fanny,30.0,False,30.0,30,Butter Boy,9.0,
1975-03-01,The Jimmy Castor Bunch,36.0,False,31.0,31,The Bertha Butt Boogie-Part 1,6.0,
1975-03-01,Ozark Mountain Daredevils,39.0,False,32.0,32,Jackie Blue,8.0,
1975-03-01,Tony Orlando & Dawn,44.0,False,33.0,33,He Don't Love You (Like I Love You),3.0,
1975-03-01,Barry Manilow,42.0,False,34.0,34,It's A Miracle,5.0,
1975-03-01,Helen Reddy,22.0,False,22.0,35,Emotion,8.0,
1975-03-01,Electric Light Orchestra,18.0,False,9.0,36,Can't Get It Out Of My Head,15.0,
1975-03-01,Al Martino,37.0,False,17.0,37,To The Door Of The Sun (Alle Porte Del Sole),15.0,
1975-03-01,Eagles,19.0,False,1.0,38,Best Of My Love,18.0,
1975-03-01,Bob Dylan,47.0,False,39.0,39,Tangled Up In Blue,4.0,
1975-03-01,Queen,50.0,False,40.0,40,Killer Queen,8.0,
1975-03-01,C.W. McCall,40.0,False,40.0,41,Wolf Creek Pass,9.0,
1975-03-01,Eddie Kendricks,52.0,False,42.0,42,Shoeshine Boy,7.0,
1975-03-01,America,27.0,False,5.0,43,Lonely People,14.0,
1975-03-01,Harry Chapin,46.0,False,44.0,44,I Wanna Learn A Love Song,7.0,
1975-03-01,The Spinners,55.0,False,45.0,45,"Living A Little, Laughing A Little",4.0,
1975-03-01,Paul Anka with Odia Coates,60.0,False,46.0,46,I Don't Like To Sleep Alone,3.0,
1975-03-01,Polly Brown,25.0,False,16.0,47,Up In A Puff Of Smoke,13.0,
1975-03-01,Ace,66.0,False,48.0,48,How Long,4.0,
1975-03-01,Marie Osmond,59.0,False,49.0,49,Who's Sorry Now,4.0,
1975-03-01,Minnie Riperton,2.0,False,1.0,1,Lovin' You,12.0,
1975-03-01,The Elton John Band,3.0,False,2.0,2,Philadelphia Freedom,5.0,
1975-03-01,Ringo Starr,6.0,False,3.0,3,No No Song/snookeroo,9.0,
1975-03-01,B.T. Express,4.0,False,4.0,4,Express,11.0,
1975-03-01,Joe Cocker,5.0,False,5.0,5,You Are So Beautiful/It's A Sin When You Love Somebody,13.0,
1975-03-01,Phoebe Snow,7.0,False,6.0,6,Poetry Man,14.0,
1975-03-01,Labelle,1.0,False,1.0,7,Lady Marmalade,14.0,
1975-03-01,B.J. Thomas,11.0,False,8.0,8,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,10.0,
1975-03-01,Olivia Newton-John,10.0,False,1.0,9,Have You Never Been Mellow,11.0,
1975-03-01,Frankie Valli,8.0,False,1.0,10,My Eyes Adored You,20.0,
1975-03-01,Rufus Featuring Chaka Khan,13.0,False,11.0,11,Once You Get Started,8.0,
1975-03-01,Sammy Johns,16.0,False,12.0,12,Chevy Van,10.0,
1975-03-01,Chicago,17.0,False,13.0,13,Harry Truman,7.0,
1975-03-01,Barry White,27.0,False,14.0,14,What Am I Gonna Do With You,5.0,
1975-03-01,Hot Chocolate,19.0,False,15.0,15,Emma,9.0,
1975-03-01,Ben E. King,20.0,False,16.0,16,Supernatural Thing - Part I,9.0,
1975-03-01,Freddy Fender,21.0,False,17.0,17,Before The Next Teardrop Falls,10.0,
1975-03-01,The Blackbyrds,22.0,False,18.0,18,Walking In Rhythm,9.0,
1975-03-01,Al Green,24.0,False,19.0,19,L-O-V-E (Love),6.0,
1975-03-01,"Earth, Wind & Fire",25.0,False,20.0,20,Shining Star,8.0,
1975-03-01,Sugarloaf/Jerry Corbetta,9.0,False,9.0,21,"Don't Call Us, We'll Call You",18.0,
1975-03-01,Love Unlimited Orchestra,26.0,False,22.0,22,Satin Soul,9.0,
1975-03-01,Leo Sayer,28.0,False,23.0,23,Long Tall Glasses (I Can Dance),7.0,
1975-03-01,Shirley And Company,12.0,False,12.0,24,"Shame, Shame, Shame",13.0,
1975-03-01,The Jimmy Castor Bunch,31.0,False,25.0,25,The Bertha Butt Boogie-Part 1,7.0,
1975-03-01,Ozark Mountain Daredevils,32.0,False,26.0,26,Jackie Blue,9.0,
1975-03-01,Tony Orlando & Dawn,33.0,False,27.0,27,He Don't Love You (Like I Love You),4.0,
1975-03-01,Barry Manilow,34.0,False,28.0,28,It's A Miracle,6.0,
1975-03-01,Fanny,30.0,False,29.0,29,Butter Boy,10.0,
1975-03-01,Sweet Sensation,14.0,False,14.0,30,Sad Sweet Dreamer,13.0,
1975-03-01,Bob Dylan,39.0,False,31.0,31,Tangled Up In Blue,5.0,
1975-03-01,Queen,40.0,False,32.0,32,Killer Queen,9.0,
1975-03-01,Jackson 5,15.0,False,15.0,33,I Am Love (Parts I & II),12.0,
1975-03-01,Eddie Kendricks,42.0,False,34.0,34,Shoeshine Boy,8.0,
1975-03-01,Ace,48.0,False,35.0,35,How Long,5.0,
1975-03-01,John Lennon,52.0,False,36.0,36,Stand By Me,4.0,
1975-03-01,The Spinners,45.0,False,37.0,37,"Living A Little, Laughing A Little",5.0,
1975-03-01,Paul Anka with Odia Coates,46.0,False,38.0,38,I Don't Like To Sleep Alone,4.0,
1975-03-01,John Denver,60.0,False,39.0,39,Thank God I'm A Country Boy,3.0,
1975-03-01,Marie Osmond,49.0,False,40.0,40,Who's Sorry Now,5.0,
1975-03-01,The Doobie Brothers,18.0,False,1.0,41,Black Water,16.0,
1975-03-01,Styx,23.0,False,6.0,42,Lady,17.0,
1975-03-01,The Charlie Daniels Band,29.0,False,29.0,43,The South's Gonna Do It,9.0,
1975-03-01,Pure Prairie League,54.0,False,44.0,44,Amie,6.0,
1975-03-01,Benny Bell,55.0,False,45.0,45,Shaving Cream,5.0,
1975-03-01,Kraftwerk,64.0,False,46.0,46,Autobahn,4.0,
1975-03-01,Carpenters,74.0,False,47.0,47,Only Yesterday,2.0,
1975-03-01,Gladys Knight And The Pips,51.0,False,48.0,48,Love Finds It's Own Way,7.0,
1975-03-01,C.W. McCall,41.0,False,40.0,49,Wolf Creek Pass,10.0,
1975-04-01,Minnie Riperton,2.0,False,1.0,1,Lovin' You,12.0,5591.382
1975-04-01,The Elton John Band,3.0,False,2.0,2,Philadelphia Freedom,5.0,5591.382
1975-04-01,Ringo Starr,6.0,False,3.0,3,No No Song/snookeroo,9.0,5591.382
1975-04-01,B.T. Express,4.0,False,4.0,4,Express,11.0,5591.382
1975-04-01,Joe Cocker,5.0,False,5.0,5,You Are So Beautiful/It's A Sin When You Love Somebody,13.0,5591.382
1975-04-01,Phoebe Snow,7.0,False,6.0,6,Poetry Man,14.0,5591.382
1975-04-01,Labelle,1.0,False,1.0,7,Lady Marmalade,14.0,5591.382
1975-04-01,B.J. Thomas,11.0,False,8.0,8,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,10.0,5591.382
1975-04-01,Olivia Newton-John,10.0,False,1.0,9,Have You Never Been Mellow,11.0,5591.382
1975-04-01,Frankie Valli,8.0,False,1.0,10,My Eyes Adored You,20.0,5591.382
1975-04-01,Rufus Featuring Chaka Khan,13.0,False,11.0,11,Once You Get Started,8.0,5591.382
1975-04-01,Sammy Johns,16.0,False,12.0,12,Chevy Van,10.0,5591.382
1975-04-01,Chicago,17.0,False,13.0,13,Harry Truman,7.0,5591.382
1975-04-01,Barry White,27.0,False,14.0,14,What Am I Gonna Do With You,5.0,5591.382
1975-04-01,Hot Chocolate,19.0,False,15.0,15,Emma,9.0,5591.382
1975-04-01,Ben E. King,20.0,False,16.0,16,Supernatural Thing - Part I,9.0,5591.382
1975-04-01,Freddy Fender,21.0,False,17.0,17,Before The Next Teardrop Falls,10.0,5591.382
1975-04-01,The Blackbyrds,22.0,False,18.0,18,Walking In Rhythm,9.0,5591.382
1975-04-01,Al Green,24.0,False,19.0,19,L-O-V-E (Love),6.0,5591.382
1975-04-01,"Earth, Wind & Fire",25.0,False,20.0,20,Shining Star,8.0,5591.382
1975-04-01,Sugarloaf/Jerry Corbetta,9.0,False,9.0,21,"Don't Call Us, We'll Call You",18.0,5591.382
1975-04-01,Love Unlimited Orchestra,26.0,False,22.0,22,Satin Soul,9.0,5591.382
1975-04-01,Leo Sayer,28.0,False,23.0,23,Long Tall Glasses (I Can Dance),7.0,5591.382
1975-04-01,Shirley And Company,12.0,False,12.0,24,"Shame, Shame, Shame",13.0,5591.382
1975-04-01,The Jimmy Castor Bunch,31.0,False,25.0,25,The Bertha Butt Boogie-Part 1,7.0,5591.382
1975-04-01,Ozark Mountain Daredevils,32.0,False,26.0,26,Jackie Blue,9.0,5591.382
1975-04-01,Tony Orlando & Dawn,33.0,False,27.0,27,He Don't Love You (Like I Love You),4.0,5591.382
1975-04-01,Barry Manilow,34.0,False,28.0,28,It's A Miracle,6.0,5591.382
1975-04-01,Fanny,30.0,False,29.0,29,Butter Boy,10.0,5591.382
1975-04-01,Sweet Sensation,14.0,False,14.0,30,Sad Sweet Dreamer,13.0,5591.382
1975-04-01,Bob Dylan,39.0,False,31.0,31,Tangled Up In Blue,5.0,5591.382
1975-04-01,Queen,40.0,False,32.0,32,Killer Queen,9.0,5591.382
1975-04-01,Jackson 5,15.0,False,15.0,33,I Am Love (Parts I & II),12.0,5591.382
1975-04-01,Eddie Kendricks,42.0,False,34.0,34,Shoeshine Boy,8.0,5591.382
1975-04-01,Ace,48.0,False,35.0,35,How Long,5.0,5591.382
1975-04-01,John Lennon,52.0,False,36.0,36,Stand By Me,4.0,5591.382
1975-04-01,The Spinners,45.0,False,37.0,37,"Living A Little, Laughing A Little",5.0,5591.382
1975-04-01,Paul Anka with Odia Coates,46.0,False,38.0,38,I Don't Like To Sleep Alone,4.0,5591.382
1975-04-01,John Denver,60.0,False,39.0,39,Thank God I'm A Country Boy,3.0,5591.382
1975-04-01,Marie Osmond,49.0,False,40.0,40,Who's Sorry Now,5.0,5591.382
1975-04-01,The Doobie Brothers,18.0,False,1.0,41,Black Water,16.0,5591.382
1975-04-01,Styx,23.0,False,6.0,42,Lady,17.0,5591.382
1975-04-01,The Charlie Daniels Band,29.0,False,29.0,43,The South's Gonna Do It,9.0,5591.382
1975-04-01,Pure Prairie League,54.0,False,44.0,44,Amie,6.0,5591.382
1975-04-01,Benny Bell,55.0,False,45.0,45,Shaving Cream,5.0,5591.382
1975-04-01,Kraftwerk,64.0,False,46.0,46,Autobahn,4.0,5591.382
1975-04-01,Carpenters,74.0,False,47.0,47,Only Yesterday,2.0,5591.382
1975-04-01,Gladys Knight And The Pips,51.0,False,48.0,48,Love Finds It's Own Way,7.0,5591.382
1975-04-01,C.W. McCall,41.0,False,40.0,49,Wolf Creek Pass,10.0,5591.382
1975-04-01,The Elton John Band,2.0,False,1.0,1,Philadelphia Freedom,6.0,5591.382
1975-04-01,Minnie Riperton,1.0,False,1.0,2,Lovin' You,13.0,5591.382
1975-04-01,Ringo Starr,3.0,False,3.0,3,No No Song/snookeroo,10.0,5591.382
1975-04-01,B.T. Express,4.0,False,4.0,4,Express,12.0,5591.382
1975-04-01,Phoebe Snow,6.0,False,5.0,5,Poetry Man,15.0,5591.382
1975-04-01,B.J. Thomas,8.0,False,6.0,6,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,11.0,5591.382
1975-04-01,Labelle,7.0,False,1.0,7,Lady Marmalade,15.0,5591.382
1975-04-01,Sammy Johns,12.0,False,8.0,8,Chevy Van,11.0,5591.382
1975-04-01,Barry White,14.0,False,9.0,9,What Am I Gonna Do With You,6.0,5591.382
1975-04-01,Rufus Featuring Chaka Khan,11.0,False,10.0,10,Once You Get Started,9.0,5591.382
1975-04-01,Hot Chocolate,15.0,False,11.0,11,Emma,10.0,5591.382
1975-04-01,Ben E. King,16.0,False,12.0,12,Supernatural Thing - Part I,10.0,5591.382
1975-04-01,Chicago,13.0,False,13.0,13,Harry Truman,8.0,5591.382
1975-04-01,Freddy Fender,17.0,False,14.0,14,Before The Next Teardrop Falls,11.0,5591.382
1975-04-01,The Blackbyrds,18.0,False,15.0,15,Walking In Rhythm,10.0,5591.382
1975-04-01,Al Green,19.0,False,16.0,16,L-O-V-E (Love),7.0,5591.382
1975-04-01,"Earth, Wind & Fire",20.0,False,17.0,17,Shining Star,9.0,5591.382
1975-04-01,Joe Cocker,5.0,False,5.0,18,You Are So Beautiful/It's A Sin When You Love Somebody,14.0,5591.382
1975-04-01,Olivia Newton-John,9.0,False,1.0,19,Have You Never Been Mellow,12.0,5591.382
1975-04-01,Leo Sayer,23.0,False,20.0,20,Long Tall Glasses (I Can Dance),8.0,5591.382
1975-04-01,Ozark Mountain Daredevils,26.0,False,21.0,21,Jackie Blue,10.0,5591.382
1975-04-01,Love Unlimited Orchestra,22.0,False,22.0,22,Satin Soul,10.0,5591.382
1975-04-01,Tony Orlando & Dawn,27.0,False,23.0,23,He Don't Love You (Like I Love You),5.0,5591.382
1975-04-01,Barry Manilow,28.0,False,24.0,24,It's A Miracle,7.0,5591.382
1975-04-01,The Jimmy Castor Bunch,25.0,False,25.0,25,The Bertha Butt Boogie-Part 1,8.0,5591.382
1975-04-01,Queen,32.0,False,26.0,26,Killer Queen,10.0,5591.382
1975-04-01,Frankie Valli,10.0,False,1.0,27,My Eyes Adored You,21.0,5591.382
1975-04-01,Paul Anka with Odia Coates,38.0,False,28.0,28,I Don't Like To Sleep Alone,5.0,5591.382
1975-04-01,Ace,35.0,False,29.0,29,How Long,6.0,5591.382
1975-04-01,John Lennon,36.0,False,30.0,30,Stand By Me,5.0,5591.382
1975-04-01,Bob Dylan,31.0,False,31.0,31,Tangled Up In Blue,6.0,5591.382
1975-04-01,Eddie Kendricks,34.0,False,32.0,32,Shoeshine Boy,9.0,5591.382
1975-04-01,John Denver,39.0,False,33.0,33,Thank God I'm A Country Boy,4.0,5591.382
1975-04-01,Carpenters,47.0,False,34.0,34,Only Yesterday,3.0,5591.382
1975-04-01,Shirley And Company,24.0,False,12.0,35,"Shame, Shame, Shame",14.0,5591.382
1975-04-01,Pure Prairie League,44.0,False,36.0,36,Amie,7.0,5591.382
1975-04-01,The Spinners,37.0,False,37.0,37,"Living A Little, Laughing A Little",6.0,5591.382
1975-04-01,Kraftwerk,46.0,False,38.0,38,Autobahn,5.0,5591.382
1975-04-01,Sugarloaf/Jerry Corbetta,21.0,False,9.0,39,"Don't Call Us, We'll Call You",19.0,5591.382
1975-04-01,Marie Osmond,40.0,False,40.0,40,Who's Sorry Now,6.0,5591.382
1975-04-01,David Bowie,51.0,False,41.0,41,Young Americans,5.0,5591.382
1975-04-01,Bobby Vinton,52.0,False,42.0,42,Beer Barrel Polka/Dick And Jane,5.0,5591.382
1975-04-01,Sweet Sensation,30.0,False,14.0,43,Sad Sweet Dreamer,14.0,5591.382
1975-04-01,Jackson 5,33.0,False,15.0,44,I Am Love (Parts I & II),13.0,5591.382
1975-04-01,Benny Bell,45.0,False,45.0,45,Shaving Cream,6.0,5591.382
1975-04-01,Fanny,29.0,False,29.0,46,Butter Boy,11.0,5591.382
1975-04-01,Gladys Knight And The Pips,48.0,False,47.0,47,Love Finds It's Own Way,8.0,5591.382
1975-04-01,The Temptations,58.0,False,48.0,48,Shakey Ground,4.0,5591.382
1975-04-01,C.W. McCall,49.0,False,40.0,49,Wolf Creek Pass,11.0,5591.382
1975-04-01,The Elton John Band,1.0,False,1.0,1,Philadelphia Freedom,7.0,5591.382
1975-04-01,B.J. Thomas,6.0,False,2.0,2,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,12.0,5591.382
1975-04-01,Minnie Riperton,2.0,False,1.0,3,Lovin' You,14.0,5591.382
1975-04-01,Ringo Starr,3.0,False,3.0,4,No No Song/snookeroo,11.0,5591.382
1975-04-01,Tony Orlando & Dawn,23.0,False,5.0,5,He Don't Love You (Like I Love You),6.0,5591.382
1975-04-01,Ben E. King,12.0,False,6.0,6,Supernatural Thing - Part I,11.0,5591.382
1975-04-01,Sammy Johns,8.0,False,7.0,7,Chevy Van,12.0,5591.382
1975-04-01,Barry White,9.0,False,8.0,8,What Am I Gonna Do With You,7.0,5591.382
1975-04-01,Hot Chocolate,11.0,False,9.0,9,Emma,11.0,5591.382
1975-04-01,Freddy Fender,14.0,False,10.0,10,Before The Next Teardrop Falls,12.0,5591.382
1975-04-01,Labelle,7.0,False,1.0,11,Lady Marmalade,16.0,5591.382
1975-04-01,The Blackbyrds,15.0,False,12.0,12,Walking In Rhythm,11.0,5591.382
1975-04-01,Al Green,16.0,False,13.0,13,L-O-V-E (Love),8.0,5591.382
1975-04-01,"Earth, Wind & Fire",17.0,False,14.0,14,Shining Star,10.0,5591.382
1975-04-01,Leo Sayer,20.0,False,15.0,15,Long Tall Glasses (I Can Dance),9.0,5591.382
1975-04-01,Ozark Mountain Daredevils,21.0,False,16.0,16,Jackie Blue,11.0,5591.382
1975-04-01,Paul Anka with Odia Coates,28.0,False,17.0,17,I Don't Like To Sleep Alone,6.0,5591.382
1975-04-01,Rufus Featuring Chaka Khan,10.0,False,10.0,18,Once You Get Started,10.0,5591.382
1975-04-01,B.T. Express,4.0,False,4.0,19,Express,13.0,5591.382
1975-04-01,The Jimmy Castor Bunch,25.0,False,20.0,20,The Bertha Butt Boogie-Part 1,9.0,5591.382
1975-04-01,Barry Manilow,24.0,False,21.0,21,It's A Miracle,8.0,5591.382
1975-04-01,Queen,26.0,False,22.0,22,Killer Queen,11.0,5591.382
1975-04-01,Ace,29.0,False,23.0,23,How Long,7.0,5591.382
1975-04-01,John Lennon,30.0,False,24.0,24,Stand By Me,6.0,5591.382
1975-04-01,Phoebe Snow,5.0,False,5.0,25,Poetry Man,16.0,5591.382
1975-04-01,John Denver,33.0,False,26.0,26,Thank God I'm A Country Boy,5.0,5591.382
1975-04-01,Eddie Kendricks,32.0,False,27.0,27,Shoeshine Boy,10.0,5591.382
1975-04-01,Carpenters,34.0,False,28.0,28,Only Yesterday,4.0,5591.382
1975-04-01,Kraftwerk,38.0,False,29.0,29,Autobahn,6.0,5591.382
1975-04-01,Pure Prairie League,36.0,False,30.0,30,Amie,8.0,5591.382
1975-04-01,Olivia Newton-John,19.0,False,1.0,31,Have You Never Been Mellow,13.0,5591.382
1975-04-01,Joe Cocker,18.0,False,5.0,32,You Are So Beautiful/It's A Sin When You Love Somebody,15.0,5591.382
1975-04-01,Bobby Vinton,42.0,False,33.0,33,Beer Barrel Polka/Dick And Jane,6.0,5591.382
1975-04-01,David Bowie,41.0,False,34.0,34,Young Americans,6.0,5591.382
1975-04-01,Grand Funk,52.0,False,35.0,35,Bad Time,3.0,5591.382
1975-04-01,Frankie Valli,27.0,False,1.0,36,My Eyes Adored You,22.0,5591.382
1975-04-01,Benny Bell,45.0,False,37.0,37,Shaving Cream,7.0,5591.382
1975-04-01,Chicago,13.0,False,13.0,38,Harry Truman,9.0,5591.382
1975-04-01,Major Harris,51.0,False,39.0,39,Love Won't Let Me Wait,4.0,5591.382
1975-04-01,The Temptations,48.0,False,40.0,40,Shakey Ground,5.0,5591.382
1975-04-01,Love Unlimited Orchestra,22.0,False,22.0,41,Satin Soul,11.0,5591.382
1975-04-01,Sugarloaf/Jerry Corbetta,39.0,False,9.0,42,"Don't Call Us, We'll Call You",20.0,5591.382
1975-04-01,Shirley And Company,35.0,False,12.0,43,"Shame, Shame, Shame",15.0,5591.382
1975-04-01,"Ramsey Lewis And Earth, Wind & Fire",54.0,False,44.0,44,Sun Goddess,5.0,5591.382
